,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
306,2,Magnitude,Service,0,91.23549461364746,37.628865979381445
307,2,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
308,2,Magnitude,Continuity,0,23.958333333333336,37.628865979381445
309,2,Peak,Service,0,46.24274969100952,37.628865979381445
310,2,Peak,Spatial,0,6.70103092783505,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,1.041666666666663,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,1.041666666666663,37.628865979381445
315,2,Magnitude,Service,1,94.09684389829636,37.628865979381445
316,2,Magnitude,Spatial,1,4.381443298969067,37.628865979381445
317,2,Magnitude,Continuity,1,45.833333333333336,37.628865979381445
318,2,Peak,Service,1,47.12918400764465,37.628865979381445
319,2,Peak,Spatial,1,7.98969072164949,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,21.875,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,21.875,37.628865979381445
324,2,Magnitude,Service,0,90.05834460258484,61.34020618556701
325,2,Magnitude,Spatial,0,1.8041237113402109,61.34020618556701
326,2,Magnitude,Continuity,0,19.791666666666664,61.34020618556701
327,2,Peak,Service,0,45.24083137512207,61.34020618556701
328,2,Peak,Spatial,0,2.577319587628868,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,0.0,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,0.0,61.34020618556701
333,2,Magnitude,Service,1,91.98033809661865,61.34020618556701
334,2,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
335,2,Magnitude,Continuity,1,29.166666666666664,61.34020618556701
336,2,Peak,Service,1,45.42369246482849,61.34020618556701
337,2,Peak,Spatial,1,2.8350515463917536,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,1.041666666666663,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,1.041666666666663,61.34020618556701
342,2,Magnitude,Service,0,85.13577580451965,100.0
343,2,Magnitude,Spatial,0,1.0309278350515427,100.0
344,2,Magnitude,Continuity,0,17.708333333333336,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,1.546391752577314,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,0.0,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,90.30009880661964,100.0
352,2,Magnitude,Spatial,1,1.8041237113402109,100.0
353,2,Magnitude,Continuity,1,21.875,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,1.8041237113402109,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,0.0,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.52144287526608,1.0309278350515463
361,3,Magnitude,Spatial,0,47.68041237113402,1.0309278350515463
362,3,Magnitude,Continuity,0,90.625,1.0309278350515463
363,3,Peak,Service,0,87.34212964773178,1.0309278350515463
364,3,Peak,Spatial,0,79.89690721649485,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
369,3,Magnitude,Service,1,99.75136427674443,1.0309278350515463
370,3,Magnitude,Spatial,1,75.0,1.0309278350515463
371,3,Magnitude,Continuity,1,90.625,1.0309278350515463
372,3,Peak,Service,1,93.53959560394287,1.0309278350515463
373,3,Peak,Spatial,1,89.94845360824742,1.0309278350515463
374,3,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
375,3,Time to Recovery,Service,1,89.58333333333334,1.0309278350515463
376,3,Time to Peak,Spatial,1,2.083333333333333,1.0309278350515463
377,3,Time to Recovery,Spatial,1,89.58333333333334,1.0309278350515463
378,3,Magnitude,Service,0,99.60261210799217,1.8041237113402062
379,3,Magnitude,Spatial,0,57.98969072164948,1.8041237113402062
380,3,Magnitude,Continuity,0,90.625,1.8041237113402062
381,3,Peak,Service,0,79.40187603235245,1.8041237113402062
382,3,Peak,Spatial,0,65.97938144329896,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,87.5,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,87.5,1.8041237113402062
387,3,Magnitude,Service,1,99.78511019144207,1.8041237113402062
388,3,Magnitude,Spatial,1,75.51546391752578,1.8041237113402062
389,3,Magnitude,Continuity,1,91.66666666666666,1.8041237113402062
390,3,Peak,Service,1,89.34857025742531,1.8041237113402062
391,3,Peak,Spatial,1,80.15463917525774,1.8041237113402062
392,3,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
393,3,Time to Recovery,Service,1,87.5,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,87.5,1.8041237113402062
396,3,Magnitude,Service,0,98.30008000135422,3.0927835051546393
397,3,Magnitude,Spatial,0,41.75257731958762,3.0927835051546393
398,3,Magnitude,Continuity,0,80.20833333333334,3.0927835051546393
399,3,Peak,Service,0,80.94105571508408,3.0927835051546393
400,3,Peak,Spatial,0,61.34020618556701,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,75.0,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,75.0,3.0927835051546393
405,3,Magnitude,Service,1,99.43129145540297,3.0927835051546393
406,3,Magnitude,Spatial,1,42.01030927835051,3.0927835051546393
407,3,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
408,3,Peak,Service,1,81.37141317129135,3.0927835051546393
409,3,Peak,Spatial,1,61.855670103092784,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,87.5,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,87.5,3.0927835051546393
414,3,Magnitude,Service,0,97.56389334797859,5.154639175257732
415,3,Magnitude,Spatial,0,18.041237113402065,5.154639175257732
416,3,Magnitude,Continuity,0,71.875,5.154639175257732
417,3,Peak,Service,0,68.99612545967102,5.154639175257732
418,3,Peak,Spatial,0,40.97938144329897,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,65.625,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,65.625,5.154639175257732
423,3,Magnitude,Service,1,99.07962642610073,5.154639175257732
424,3,Magnitude,Spatial,1,43.81443298969072,5.154639175257732
425,3,Magnitude,Continuity,1,83.33333333333334,5.154639175257732
426,3,Peak,Service,1,76.08384788036346,5.154639175257732
427,3,Peak,Spatial,1,52.061855670103085,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,78.125,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,78.125,5.154639175257732
432,3,Magnitude,Service,0,96.49364501237869,8.762886597938145
433,3,Magnitude,Spatial,0,4.381443298969067,8.762886597938145
434,3,Magnitude,Continuity,0,66.66666666666667,8.762886597938145
435,3,Peak,Service,0,56.080228090286255,8.762886597938145
