,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
30,1,Peak,Service,1,87.21100986003876,1.8041237113402062
31,1,Peak,Spatial,1,73.1958762886598,1.8041237113402062
32,1,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
33,1,Time to Recovery,Service,1,90.625,1.8041237113402062
34,1,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
35,1,Time to Recovery,Spatial,1,90.625,1.8041237113402062
36,1,Magnitude,Service,0,98.10121301561594,3.0927835051546393
37,1,Magnitude,Spatial,0,37.11340206185567,3.0927835051546393
38,1,Magnitude,Continuity,0,80.20833333333334,3.0927835051546393
39,1,Peak,Service,0,76.68992131948471,3.0927835051546393
40,1,Peak,Spatial,0,71.64948453608247,3.0927835051546393
41,1,Time to Peak,Service,0,10.416666666666668,3.0927835051546393
42,1,Time to Recovery,Service,0,78.125,3.0927835051546393
43,1,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
44,1,Time to Recovery,Spatial,0,78.125,3.0927835051546393
45,1,Magnitude,Service,1,99.30367171764374,3.0927835051546393
46,1,Magnitude,Spatial,1,43.04123711340206,3.0927835051546393
47,1,Magnitude,Continuity,1,80.20833333333334,3.0927835051546393
48,1,Peak,Service,1,85.36377400159836,3.0927835051546393
49,1,Peak,Spatial,1,72.42268041237114,3.0927835051546393
50,1,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
51,1,Time to Recovery,Service,1,78.125,3.0927835051546393
52,1,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
53,1,Time to Recovery,Spatial,1,78.125,3.0927835051546393
54,1,Magnitude,Service,0,98.40599671006203,5.154639175257732
55,1,Magnitude,Spatial,0,26.030927835051543,5.154639175257732
56,1,Magnitude,Continuity,0,77.08333333333334,5.154639175257732
57,1,Peak,Service,0,70.63790261745453,5.154639175257732
58,1,Peak,Spatial,0,47.68041237113402,5.154639175257732
59,1,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
60,1,Time to Recovery,Service,0,75.0,5.154639175257732
61,1,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
62,1,Time to Recovery,Spatial,0,75.0,5.154639175257732
63,1,Magnitude,Service,1,99.0877584554255,5.154639175257732
64,1,Magnitude,Spatial,1,41.49484536082474,5.154639175257732
65,1,Magnitude,Continuity,1,80.20833333333334,5.154639175257732
66,1,Peak,Service,1,79.95218187570572,5.154639175257732
67,1,Peak,Spatial,1,63.4020618556701,5.154639175257732
68,1,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
69,1,Time to Recovery,Service,1,78.125,5.154639175257732
70,1,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
71,1,Time to Recovery,Spatial,1,78.125,5.154639175257732
72,1,Magnitude,Service,0,97.67730738967657,8.762886597938145
73,1,Magnitude,Spatial,0,8.247422680412376,8.762886597938145
74,1,Magnitude,Continuity,0,70.83333333333333,8.762886597938145
75,1,Peak,Service,0,61.846646666526794,8.762886597938145
76,1,Peak,Spatial,0,34.79381443298969,8.762886597938145
77,1,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
78,1,Time to Recovery,Service,0,61.45833333333333,8.762886597938145
79,1,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
80,1,Time to Recovery,Spatial,0,61.45833333333333,8.762886597938145
81,1,Magnitude,Service,1,98.5649699345231,8.762886597938145
82,1,Magnitude,Spatial,1,37.371134020618555,8.762886597938145
83,1,Magnitude,Continuity,1,78.125,8.762886597938145
84,1,Peak,Service,1,72.02537059783936,8.762886597938145
85,1,Peak,Spatial,1,52.319587628865975,8.762886597938145
86,1,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
87,1,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
88,1,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
89,1,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
90,1,Magnitude,Service,0,95.95642983913422,14.175257731958762
91,1,Magnitude,Spatial,0,5.670103092783507,14.175257731958762
92,1,Magnitude,Continuity,0,67.70833333333333,14.175257731958762
93,1,Peak,Service,0,59.003254771232605,14.175257731958762
94,1,Peak,Spatial,0,28.60824742268041,14.175257731958762
95,1,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
96,1,Time to Recovery,Service,0,65.625,14.175257731958762
97,1,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
98,1,Time to Recovery,Spatial,0,65.625,14.175257731958762
99,1,Magnitude,Service,1,98.16152080893517,14.175257731958762
100,1,Magnitude,Spatial,1,21.134020618556704,14.175257731958762
101,1,Magnitude,Continuity,1,80.20833333333334,14.175257731958762
102,1,Peak,Service,1,65.34571349620819,14.175257731958762
103,1,Peak,Spatial,1,39.175257731958766,14.175257731958762
104,1,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
105,1,Time to Recovery,Service,1,78.125,14.175257731958762
106,1,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
107,1,Time to Recovery,Spatial,1,78.125,14.175257731958762
108,1,Magnitude,Service,0,92.79399067163467,23.195876288659793
109,1,Magnitude,Spatial,0,5.927835051546393,23.195876288659793
110,1,Magnitude,Continuity,0,0.0,23.195876288659793
111,1,Peak,Service,0,48.44452738761902,23.195876288659793
112,1,Peak,Spatial,0,13.144329896907214,23.195876288659793
113,1,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
114,1,Time to Recovery,Service,0,23.958333333333336,23.195876288659793
115,1,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
116,1,Time to Recovery,Spatial,0,0.0,23.195876288659793
117,1,Magnitude,Service,1,95.16165815293789,23.195876288659793
118,1,Magnitude,Spatial,1,6.70103092783505,23.195876288659793
119,1,Magnitude,Continuity,1,0.0,23.195876288659793
120,1,Peak,Service,1,48.687583208084106,23.195876288659793
121,1,Peak,Spatial,1,13.917525773195871,23.195876288659793
122,1,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
123,1,Time to Recovery,Service,1,51.04166666666667,23.195876288659793
124,1,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
125,1,Time to Recovery,Spatial,1,0.0,23.195876288659793
126,1,Magnitude,Service,0,92.15161576867104,37.628865979381445
127,1,Magnitude,Spatial,0,4.89690721649485,37.628865979381445
128,1,Magnitude,Continuity,0,38.541666666666664,37.628865979381445
129,1,Peak,Service,0,46.45523428916931,37.628865979381445
130,1,Peak,Spatial,0,8.762886597938147,37.628865979381445
131,1,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
132,1,Time to Recovery,Service,0,22.916666666666664,37.628865979381445
133,1,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
134,1,Time to Recovery,Spatial,0,22.916666666666664,37.628865979381445
135,1,Magnitude,Service,1,94.44499760866165,37.628865979381445
136,1,Magnitude,Spatial,1,5.154639175257736,37.628865979381445
137,1,Magnitude,Continuity,1,55.20833333333333,37.628865979381445
138,1,Peak,Service,1,46.45523428916931,37.628865979381445
139,1,Peak,Spatial,1,9.020618556701033,37.628865979381445
140,1,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
141,1,Time to Recovery,Service,1,39.583333333333336,37.628865979381445
142,1,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
143,1,Time to Recovery,Spatial,1,39.583333333333336,37.628865979381445
144,1,Magnitude,Service,0,89.8724302649498,61.34020618556701
145,1,Magnitude,Spatial,0,3.6082474226804107,61.34020618556701
146,1,Magnitude,Continuity,0,0.0,61.34020618556701
147,1,Peak,Service,0,45.157355070114136,61.34020618556701
148,1,Peak,Spatial,0,5.927835051546393,61.34020618556701
149,1,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
150,1,Time to Recovery,Service,0,2.083333333333337,61.34020618556701
151,1,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
152,1,Time to Recovery,Spatial,0,0.0,61.34020618556701
153,1,Magnitude,Service,1,91.97749495506287,61.34020618556701
154,1,Magnitude,Spatial,1,4.381443298969067,61.34020618556701
155,1,Magnitude,Continuity,1,0.0,61.34020618556701
156,1,Peak,Service,1,45.157355070114136,61.34020618556701
157,1,Peak,Spatial,1,6.70103092783505,61.34020618556701
158,1,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
159,1,Time to Recovery,Service,1,20.833333333333336,61.34020618556701
160,1,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
161,1,Time to Recovery,Spatial,1,0.0,61.34020618556701
162,1,Magnitude,Service,0,87.41684854030609,100.0
163,1,Magnitude,Spatial,0,3.350515463917525,100.0
164,1,Magnitude,Continuity,0,0.0,100.0
165,1,Peak,Service,0,44.745343923568726,100.0
166,1,Peak,Spatial,0,3.350515463917525,100.0
167,1,Time to Peak,Service,0,1.0416666666666665,100.0
168,1,Time to Recovery,Service,0,2.083333333333337,100.0
169,1,Time to Peak,Spatial,0,1.0416666666666665,100.0
170,1,Time to Recovery,Spatial,0,0.0,100.0
171,1,Magnitude,Service,1,91.07728451490402,100.0
172,1,Magnitude,Spatial,1,3.6082474226804107,100.0
173,1,Magnitude,Continuity,1,0.0,100.0
174,1,Peak,Service,1,44.745343923568726,100.0
175,1,Peak,Spatial,1,3.6082474226804107,100.0
176,1,Time to Peak,Service,1,1.0416666666666665,100.0
177,1,Time to Recovery,Service,1,2.083333333333337,100.0
178,1,Time to Peak,Spatial,1,1.0416666666666665,100.0
179,1,Time to Recovery,Spatial,1,0.0,100.0
180,2,Magnitude,Service,0,99.50357843190432,1.0309278350515463
181,2,Magnitude,Spatial,0,34.79381443298969,1.0309278350515463
182,2,Magnitude,Continuity,0,89.58333333333334,1.0309278350515463
183,2,Peak,Service,0,82.9977884888649,1.0309278350515463
184,2,Peak,Spatial,0,65.20618556701031,1.0309278350515463
185,2,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
186,2,Time to Recovery,Service,0,88.54166666666666,1.0309278350515463
187,2,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
188,2,Time to Recovery,Spatial,0,88.54166666666666,1.0309278350515463
189,2,Magnitude,Service,1,99.74600397981703,1.0309278350515463
190,2,Magnitude,Spatial,1,63.4020618556701,1.0309278350515463
191,2,Magnitude,Continuity,1,89.58333333333334,1.0309278350515463
192,2,Peak,Service,1,92.04240292310715,1.0309278350515463
193,2,Peak,Spatial,1,81.18556701030928,1.0309278350515463
194,2,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
195,2,Time to Recovery,Service,1,88.54166666666666,1.0309278350515463
196,2,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
197,2,Time to Recovery,Spatial,1,88.54166666666666,1.0309278350515463
198,2,Magnitude,Service,0,99.75524912588298,1.8041237113402062
199,2,Magnitude,Spatial,0,85.82474226804125,1.8041237113402062
200,2,Magnitude,Continuity,0,90.625,1.8041237113402062
201,2,Peak,Service,0,92.90442317724228,1.8041237113402062
202,2,Peak,Spatial,0,89.69072164948454,1.8041237113402062
203,2,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
204,2,Time to Recovery,Service,0,89.58333333333334,1.8041237113402062
205,2,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
206,2,Time to Recovery,Spatial,0,89.58333333333334,1.8041237113402062
207,2,Magnitude,Service,1,99.87674070289358,1.8041237113402062
208,2,Magnitude,Spatial,1,88.4020618556701,1.8041237113402062
209,2,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
210,2,Peak,Service,1,92.90442317724228,1.8041237113402062
211,2,Peak,Spatial,1,89.69072164948454,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,93.75,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,93.75,1.8041237113402062
216,2,Magnitude,Service,0,99.20401917770505,3.0927835051546393
217,2,Magnitude,Spatial,0,57.98969072164948,3.0927835051546393
218,2,Magnitude,Continuity,0,79.16666666666666,3.0927835051546393
219,2,Peak,Service,0,87.5288762152195,3.0927835051546393
220,2,Peak,Spatial,0,76.8041237113402,3.0927835051546393
221,2,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
222,2,Time to Recovery,Service,0,73.95833333333333,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,73.95833333333333,3.0927835051546393
225,2,Magnitude,Service,1,99.78716291952878,3.0927835051546393
226,2,Magnitude,Spatial,1,79.63917525773196,3.0927835051546393
227,2,Magnitude,Continuity,1,93.75,3.0927835051546393
228,2,Peak,Service,1,87.74234801530838,3.0927835051546393
229,2,Peak,Spatial,1,82.21649484536083,3.0927835051546393
230,2,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
231,2,Time to Recovery,Service,1,92.70833333333334,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,92.70833333333334,3.0927835051546393
234,2,Magnitude,Service,0,98.69262259453535,5.154639175257732
235,2,Magnitude,Spatial,0,19.58762886597938,5.154639175257732
236,2,Magnitude,Continuity,0,0.0,5.154639175257732
237,2,Peak,Service,0,69.91624236106873,5.154639175257732
238,2,Peak,Spatial,0,47.68041237113402,5.154639175257732
239,2,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
240,2,Time to Recovery,Service,0,78.125,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,0.0,5.154639175257732
243,2,Magnitude,Service,1,99.20698357746005,5.154639175257732
244,2,Magnitude,Spatial,1,31.958762886597935,5.154639175257732
245,2,Magnitude,Continuity,1,0.0,5.154639175257732
246,2,Peak,Service,1,72.73854911327362,5.154639175257732
247,2,Peak,Spatial,1,51.28865979381443,5.154639175257732
248,2,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
249,2,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,0.0,5.154639175257732
252,2,Magnitude,Service,0,97.16885108500719,8.762886597938145
253,2,Magnitude,Spatial,0,4.89690721649485,8.762886597938145
254,2,Magnitude,Continuity,0,65.625,8.762886597938145
255,2,Peak,Service,0,61.24207079410553,8.762886597938145
256,2,Peak,Spatial,0,31.958762886597935,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,51.04166666666667,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,51.04166666666667,8.762886597938145
261,2,Magnitude,Service,1,98.18276148289442,8.762886597938145
262,2,Magnitude,Spatial,1,5.670103092783507,8.762886597938145
263,2,Magnitude,Continuity,1,81.25,8.762886597938145
264,2,Peak,Service,1,61.83619201183319,8.762886597938145
265,2,Peak,Spatial,1,33.24742268041238,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
270,2,Magnitude,Service,0,94.75004598498344,14.175257731958762
271,2,Magnitude,Spatial,0,5.4123711340206215,14.175257731958762
272,2,Magnitude,Continuity,0,61.45833333333333,14.175257731958762
273,2,Peak,Service,0,50.25736689567566,14.175257731958762
274,2,Peak,Spatial,0,16.237113402061855,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,51.04166666666667,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,51.04166666666667,14.175257731958762
279,2,Magnitude,Service,1,96.9990761950612,14.175257731958762
280,2,Magnitude,Spatial,1,7.731958762886593,14.175257731958762
281,2,Magnitude,Continuity,1,78.125,14.175257731958762
282,2,Peak,Service,1,51.05245113372803,14.175257731958762
283,2,Peak,Spatial,1,17.78350515463918,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
288,2,Magnitude,Service,0,93.58923062682152,23.195876288659793
289,2,Magnitude,Spatial,0,4.89690721649485,23.195876288659793
290,2,Magnitude,Continuity,0,0.0,23.195876288659793
291,2,Peak,Service,0,50.87100863456726,23.195876288659793
292,2,Peak,Spatial,0,15.979381443298967,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,39.583333333333336,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,0.0,23.195876288659793
297,2,Magnitude,Service,1,95.81550732254982,23.195876288659793
298,2,Magnitude,Spatial,1,5.154639175257736,23.195876288659793
299,2,Magnitude,Continuity,1,0.0,23.195876288659793
300,2,Peak,Service,1,51.93277299404144,23.195876288659793
301,2,Peak,Spatial,1,17.78350515463918,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,65.625,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,0.0,23.195876288659793
306,2,Magnitude,Service,0,90.8283181488514,37.628865979381445
307,2,Magnitude,Spatial,0,4.89690721649485,37.628865979381445
308,2,Magnitude,Continuity,0,22.916666666666664,37.628865979381445
309,2,Peak,Service,0,46.83148264884949,37.628865979381445
310,2,Peak,Spatial,0,9.536082474226804,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,2.083333333333337,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,2.083333333333337,37.628865979381445
315,2,Magnitude,Service,1,92.96759068965912,37.628865979381445
316,2,Magnitude,Spatial,1,4.89690721649485,37.628865979381445
317,2,Magnitude,Continuity,1,41.666666666666664,37.628865979381445
318,2,Peak,Service,1,47.06329107284546,37.628865979381445
319,2,Peak,Spatial,1,9.79381443298969,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,23.958333333333336,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,23.958333333333336,37.628865979381445
324,2,Magnitude,Service,0,90.2792789041996,61.34020618556701
325,2,Magnitude,Spatial,0,4.123711340206182,61.34020618556701
326,2,Magnitude,Continuity,0,20.833333333333336,61.34020618556701
327,2,Peak,Service,0,46.23836874961853,61.34020618556701
328,2,Peak,Spatial,0,6.958762886597936,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,2.083333333333337,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,2.083333333333337,61.34020618556701
333,2,Magnitude,Service,1,91.94960445165634,61.34020618556701
334,2,Magnitude,Spatial,1,4.639175257731953,61.34020618556701
335,2,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
336,2,Peak,Service,1,46.23836874961853,61.34020618556701
337,2,Peak,Spatial,1,7.474226804123707,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,20.833333333333336,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,20.833333333333336,61.34020618556701
342,2,Magnitude,Service,0,87.41684854030609,100.0
343,2,Magnitude,Spatial,0,3.350515463917525,100.0
344,2,Magnitude,Continuity,0,0.0,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,3.350515463917525,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,2.083333333333337,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,91.07728451490402,100.0
352,2,Magnitude,Spatial,1,3.6082474226804107,100.0
353,2,Magnitude,Continuity,1,0.0,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,3.6082474226804107,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,2.083333333333337,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.92842998472042,1.0309278350515463
361,3,Magnitude,Spatial,0,94.0721649484536,1.0309278350515463
362,3,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
363,3,Peak,Service,0,97.31099456548691,1.0309278350515463
364,3,Peak,Spatial,0,95.87628865979381,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,87.5,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,87.5,1.0309278350515463
369,3,Magnitude,Service,1,99.92842998472042,1.0309278350515463
370,3,Magnitude,Spatial,1,94.0721649484536,1.0309278350515463
371,3,Magnitude,Continuity,1,91.66666666666666,1.0309278350515463
372,3,Peak,Service,1,97.31099456548691,1.0309278350515463
373,3,Peak,Spatial,1,95.87628865979381,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,87.5,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,87.5,1.0309278350515463
378,3,Magnitude,Service,0,99.44934179075062,1.8041237113402062
379,3,Magnitude,Spatial,0,42.78350515463918,1.8041237113402062
380,3,Magnitude,Continuity,0,94.79166666666666,1.8041237113402062
381,3,Peak,Service,0,74.45111870765686,1.8041237113402062
382,3,Peak,Spatial,0,58.24742268041236,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,93.75,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,93.75,1.8041237113402062
387,3,Magnitude,Service,1,99.73635575734079,1.8041237113402062
388,3,Magnitude,Spatial,1,69.84536082474226,1.8041237113402062
389,3,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
390,3,Peak,Service,1,83.96179676055908,1.8041237113402062
391,3,Peak,Spatial,1,73.4536082474227,1.8041237113402062
392,3,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
393,3,Time to Recovery,Service,1,93.75,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,93.75,1.8041237113402062
396,3,Magnitude,Service,0,99.3727520108223,3.0927835051546393
397,3,Magnitude,Spatial,0,39.175257731958766,3.0927835051546393
398,3,Magnitude,Continuity,0,89.58333333333334,3.0927835051546393
399,3,Peak,Service,0,76.8180251121521,3.0927835051546393
400,3,Peak,Spatial,0,62.11340206185567,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,86.45833333333334,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,86.45833333333334,3.0927835051546393
405,3,Magnitude,Service,1,99.61406972724944,3.0927835051546393
406,3,Magnitude,Spatial,1,57.21649484536082,3.0927835051546393
407,3,Magnitude,Continuity,1,93.75,3.0927835051546393
408,3,Peak,Service,1,81.38805478811264,3.0927835051546393
409,3,Peak,Spatial,1,70.36082474226804,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,91.66666666666666,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,91.66666666666666,3.0927835051546393
414,3,Magnitude,Service,0,97.78079111129045,5.154639175257732
415,3,Magnitude,Spatial,0,5.154639175257736,5.154639175257732
416,3,Magnitude,Continuity,0,71.875,5.154639175257732
417,3,Peak,Service,0,62.77558505535126,5.154639175257732
418,3,Peak,Spatial,0,38.144329896907216,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,65.625,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,65.625,5.154639175257732
423,3,Magnitude,Service,1,99.00525603443384,5.154639175257732
424,3,Magnitude,Spatial,1,30.154639175257735,5.154639175257732
425,3,Magnitude,Continuity,1,90.625,5.154639175257732
426,3,Peak,Service,1,66.69765114784241,5.154639175257732
427,3,Peak,Spatial,1,45.61855670103093,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,89.58333333333334,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,89.58333333333334,5.154639175257732
432,3,Magnitude,Service,0,97.63383343815804,8.762886597938145
433,3,Magnitude,Spatial,0,25.51546391752577,8.762886597938145
434,3,Magnitude,Continuity,0,76.04166666666666,8.762886597938145
