,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
65,1,Magnitude,Continuity,1,76.04166666666666,5.154639175257732
66,1,Peak,Service,1,84.0925931930542,5.154639175257732
67,1,Peak,Spatial,1,74.48453608247422,5.154639175257732
68,1,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
69,1,Time to Recovery,Service,1,77.08333333333334,5.154639175257732
70,1,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
71,1,Time to Recovery,Spatial,1,53.125,5.154639175257732
72,1,Magnitude,Service,0,95.91913782060146,8.762886597938145
73,1,Magnitude,Spatial,0,4.123711340206182,8.762886597938145
74,1,Magnitude,Continuity,0,62.5,8.762886597938145
75,1,Peak,Service,0,61.09432280063629,8.762886597938145
76,1,Peak,Spatial,0,34.27835051546392,8.762886597938145
77,1,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
78,1,Time to Recovery,Service,0,58.33333333333333,8.762886597938145
79,1,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
80,1,Time to Recovery,Spatial,0,48.958333333333336,8.762886597938145
81,1,Magnitude,Service,1,97.5849749520421,8.762886597938145
82,1,Magnitude,Spatial,1,27.061855670103096,8.762886597938145
83,1,Magnitude,Continuity,1,77.08333333333334,8.762886597938145
84,1,Peak,Service,1,65.50533473491669,8.762886597938145
85,1,Peak,Spatial,1,41.75257731958762,8.762886597938145
86,1,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
87,1,Time to Recovery,Service,1,79.16666666666666,8.762886597938145
88,1,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
89,1,Time to Recovery,Spatial,1,56.25,8.762886597938145
90,1,Magnitude,Service,0,93.5439832508564,14.175257731958762
91,1,Magnitude,Spatial,0,3.0927835051546393,14.175257731958762
92,1,Magnitude,Continuity,0,54.16666666666667,14.175257731958762
93,1,Peak,Service,0,54.88138496875763,14.175257731958762
94,1,Peak,Spatial,0,22.164948453608247,14.175257731958762
95,1,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
96,1,Time to Recovery,Service,0,57.29166666666667,14.175257731958762
97,1,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
98,1,Time to Recovery,Spatial,0,48.958333333333336,14.175257731958762
99,1,Magnitude,Service,1,95.9585651755333,14.175257731958762
100,1,Magnitude,Spatial,1,3.8659793814432963,14.175257731958762
101,1,Magnitude,Continuity,1,60.41666666666667,14.175257731958762
102,1,Peak,Service,1,60.39606034755707,14.175257731958762
103,1,Peak,Spatial,1,31.185567010309278,14.175257731958762
104,1,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
105,1,Time to Recovery,Service,1,57.29166666666667,14.175257731958762
106,1,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
107,1,Time to Recovery,Spatial,1,53.125,14.175257731958762
108,1,Magnitude,Service,0,91.83206930756569,23.195876288659793
109,1,Magnitude,Spatial,0,1.8041237113402109,23.195876288659793
110,1,Magnitude,Continuity,0,36.458333333333336,23.195876288659793
111,1,Peak,Service,0,54.50900197029114,23.195876288659793
112,1,Peak,Spatial,0,18.556701030927837,23.195876288659793
113,1,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
114,1,Time to Recovery,Service,0,23.958333333333336,23.195876288659793
115,1,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
116,1,Time to Recovery,Spatial,0,23.958333333333336,23.195876288659793
117,1,Magnitude,Service,1,94.10944879055023,23.195876288659793
118,1,Magnitude,Spatial,1,2.3195876288659822,23.195876288659793
119,1,Magnitude,Continuity,1,58.33333333333333,23.195876288659793
120,1,Peak,Service,1,54.803529381752014,23.195876288659793
121,1,Peak,Spatial,1,19.329896907216494,23.195876288659793
122,1,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
123,1,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
124,1,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
125,1,Time to Recovery,Spatial,1,48.958333333333336,23.195876288659793
126,1,Magnitude,Service,0,90.77745378017426,37.628865979381445
127,1,Magnitude,Spatial,0,1.2886597938144284,37.628865979381445
128,1,Magnitude,Continuity,0,26.041666666666664,37.628865979381445
129,1,Peak,Service,0,47.268593311309814,37.628865979381445
130,1,Peak,Spatial,0,7.98969072164949,37.628865979381445
131,1,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
132,1,Time to Recovery,Service,0,16.666666666666664,37.628865979381445
133,1,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
134,1,Time to Recovery,Spatial,0,16.666666666666664,37.628865979381445
135,1,Magnitude,Service,1,93.12397912144661,37.628865979381445
136,1,Magnitude,Spatial,1,2.3195876288659822,37.628865979381445
137,1,Magnitude,Continuity,1,53.125,37.628865979381445
138,1,Peak,Service,1,47.48291373252869,37.628865979381445
139,1,Peak,Spatial,1,9.536082474226804,37.628865979381445
140,1,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
141,1,Time to Recovery,Service,1,52.08333333333333,37.628865979381445
142,1,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
143,1,Time to Recovery,Spatial,1,48.958333333333336,37.628865979381445
144,1,Magnitude,Service,0,86.83625906705856,61.34020618556701
145,1,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
146,1,Magnitude,Continuity,0,19.791666666666664,61.34020618556701
147,1,Peak,Service,0,45.08388042449951,61.34020618556701
148,1,Peak,Spatial,0,4.381443298969067,61.34020618556701
149,1,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
150,1,Time to Recovery,Service,0,0.0,61.34020618556701
151,1,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
152,1,Time to Recovery,Spatial,0,0.0,61.34020618556701
153,1,Magnitude,Service,1,91.84623137116432,61.34020618556701
154,1,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
155,1,Magnitude,Continuity,1,35.416666666666664,61.34020618556701
156,1,Peak,Service,1,45.08388042449951,61.34020618556701
157,1,Peak,Spatial,1,4.381443298969067,61.34020618556701
158,1,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
159,1,Time to Recovery,Service,1,23.958333333333336,61.34020618556701
160,1,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
161,1,Time to Recovery,Spatial,1,23.958333333333336,61.34020618556701
162,1,Magnitude,Service,0,82.11546689271927,100.0
163,1,Magnitude,Spatial,0,0.773195876288657,100.0
164,1,Magnitude,Continuity,0,10.416666666666663,100.0
165,1,Peak,Service,0,35.01671552658081,100.0
166,1,Peak,Spatial,0,1.2886597938144284,100.0
167,1,Time to Peak,Service,0,16.666666666666664,100.0
168,1,Time to Recovery,Service,0,0.0,100.0
169,1,Time to Peak,Spatial,0,1.0416666666666665,100.0
170,1,Time to Recovery,Spatial,0,0.0,100.0
171,1,Magnitude,Service,1,88.68693336844444,100.0
172,1,Magnitude,Spatial,1,1.546391752577314,100.0
173,1,Magnitude,Continuity,1,21.875,100.0
174,1,Peak,Service,1,44.745343923568726,100.0
175,1,Peak,Spatial,1,1.546391752577314,100.0
176,1,Time to Peak,Service,1,1.0416666666666665,100.0
177,1,Time to Recovery,Service,1,0.0,100.0
178,1,Time to Peak,Spatial,1,1.0416666666666665,100.0
179,1,Time to Recovery,Spatial,1,0.0,100.0
180,2,Magnitude,Service,0,99.96571395313367,1.0309278350515463
181,2,Magnitude,Spatial,0,96.3917525773196,1.0309278350515463
182,2,Magnitude,Continuity,0,95.83333333333334,1.0309278350515463
183,2,Peak,Service,0,97.7772943675518,1.0309278350515463
184,2,Peak,Spatial,0,97.16494845360825,1.0309278350515463
185,2,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
186,2,Time to Recovery,Service,0,94.79166666666666,1.0309278350515463
187,2,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
188,2,Time to Recovery,Spatial,0,94.79166666666666,1.0309278350515463
189,2,Magnitude,Service,1,99.96571395313367,1.0309278350515463
190,2,Magnitude,Spatial,1,96.3917525773196,1.0309278350515463
191,2,Magnitude,Continuity,1,95.83333333333334,1.0309278350515463
192,2,Peak,Service,1,97.7772943675518,1.0309278350515463
193,2,Peak,Spatial,1,97.16494845360825,1.0309278350515463
194,2,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
195,2,Time to Recovery,Service,1,94.79166666666666,1.0309278350515463
196,2,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
197,2,Time to Recovery,Spatial,1,94.79166666666666,1.0309278350515463
198,2,Magnitude,Service,0,99.5797979645431,1.8041237113402062
199,2,Magnitude,Spatial,0,52.061855670103085,1.8041237113402062
200,2,Magnitude,Continuity,0,85.41666666666666,1.8041237113402062
201,2,Peak,Service,0,88.62311616539955,1.8041237113402062
202,2,Peak,Spatial,0,77.57731958762886,1.8041237113402062
203,2,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
204,2,Time to Recovery,Service,0,90.625,1.8041237113402062
205,2,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
206,2,Time to Recovery,Spatial,0,67.70833333333333,1.8041237113402062
207,2,Magnitude,Service,1,99.67463605571538,1.8041237113402062
208,2,Magnitude,Spatial,1,55.927835051546396,1.8041237113402062
209,2,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
210,2,Peak,Service,1,89.2783023416996,1.8041237113402062
211,2,Peak,Spatial,1,78.35051546391753,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,90.625,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,67.70833333333333,1.8041237113402062
216,2,Magnitude,Service,0,98.58817886561155,3.0927835051546393
217,2,Magnitude,Spatial,0,70.61855670103093,3.0927835051546393
218,2,Magnitude,Continuity,0,80.20833333333334,3.0927835051546393
219,2,Peak,Service,0,89.31329548358917,3.0927835051546393
220,2,Peak,Spatial,0,84.27835051546391,3.0927835051546393
221,2,Time to Peak,Service,0,10.416666666666668,3.0927835051546393
222,2,Time to Recovery,Service,0,79.16666666666666,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,79.16666666666666,3.0927835051546393
225,2,Magnitude,Service,1,99.22792557626963,3.0927835051546393
226,2,Magnitude,Spatial,1,70.61855670103093,3.0927835051546393
227,2,Magnitude,Continuity,1,83.33333333333334,3.0927835051546393
228,2,Peak,Service,1,90.84689319133759,3.0927835051546393
229,2,Peak,Spatial,1,84.5360824742268,3.0927835051546393
230,2,Time to Peak,Service,1,14.583333333333334,3.0927835051546393
231,2,Time to Recovery,Service,1,82.29166666666666,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,82.29166666666666,3.0927835051546393
234,2,Magnitude,Service,0,97.8853315114975,5.154639175257732
235,2,Magnitude,Spatial,0,8.505154639175261,5.154639175257732
236,2,Magnitude,Continuity,0,67.70833333333333,5.154639175257732
237,2,Peak,Service,0,69.31479573249817,5.154639175257732
238,2,Peak,Spatial,0,47.68041237113402,5.154639175257732
239,2,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
240,2,Time to Recovery,Service,0,71.875,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,53.125,5.154639175257732
243,2,Magnitude,Service,1,99.39033342525363,5.154639175257732
244,2,Magnitude,Spatial,1,44.329896907216494,5.154639175257732
245,2,Magnitude,Continuity,1,81.25,5.154639175257732
246,2,Peak,Service,1,72.38872647285461,5.154639175257732
247,2,Peak,Spatial,1,53.608247422680414,5.154639175257732
248,2,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
249,2,Time to Recovery,Service,1,91.66666666666666,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,53.125,5.154639175257732
252,2,Magnitude,Service,0,97.54121750593185,8.762886597938145
253,2,Magnitude,Spatial,0,28.865979381443296,8.762886597938145
254,2,Magnitude,Continuity,0,64.58333333333333,8.762886597938145
255,2,Peak,Service,0,65.03861248493195,8.762886597938145
256,2,Peak,Spatial,0,43.04123711340206,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,16.666666666666664,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,16.666666666666664,8.762886597938145
261,2,Magnitude,Service,1,98.49913297221065,8.762886597938145
262,2,Magnitude,Spatial,1,30.670103092783506,8.762886597938145
263,2,Magnitude,Continuity,1,81.25,8.762886597938145
264,2,Peak,Service,1,66.154345870018,8.762886597938145
265,2,Peak,Spatial,1,43.55670103092783,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,80.20833333333334,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,80.20833333333334,8.762886597938145
270,2,Magnitude,Service,0,94.72312554717064,14.175257731958762
271,2,Magnitude,Spatial,0,4.381443298969067,14.175257731958762
272,2,Magnitude,Continuity,0,59.375,14.175257731958762
273,2,Peak,Service,0,54.99950349330902,14.175257731958762
274,2,Peak,Spatial,0,23.453608247422686,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,58.33333333333333,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,52.08333333333333,14.175257731958762
279,2,Magnitude,Service,1,96.82709835469723,14.175257731958762
280,2,Magnitude,Spatial,1,19.329896907216494,14.175257731958762
281,2,Magnitude,Continuity,1,65.625,14.175257731958762
282,2,Peak,Service,1,60.777753591537476,14.175257731958762
283,2,Peak,Spatial,1,33.24742268041238,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,65.625,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,52.08333333333333,14.175257731958762
288,2,Magnitude,Service,0,92.00624823570251,23.195876288659793
289,2,Magnitude,Spatial,0,1.8041237113402109,23.195876288659793
290,2,Magnitude,Continuity,0,37.5,23.195876288659793
291,2,Peak,Service,0,50.806957483291626,23.195876288659793
292,2,Peak,Spatial,0,14.690721649484539,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,23.958333333333336,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,23.958333333333336,23.195876288659793
297,2,Magnitude,Service,1,94.38671953976154,23.195876288659793
298,2,Magnitude,Spatial,1,1.8041237113402109,23.195876288659793
299,2,Magnitude,Continuity,1,60.41666666666667,23.195876288659793
300,2,Peak,Service,1,51.588571071624756,23.195876288659793
301,2,Peak,Spatial,1,15.721649484536082,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,58.33333333333333,23.195876288659793
306,2,Magnitude,Service,0,90.63599556684494,37.628865979381445
307,2,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
308,2,Magnitude,Continuity,0,35.416666666666664,37.628865979381445
309,2,Peak,Service,0,46.576446294784546,37.628865979381445
310,2,Peak,Spatial,0,6.70103092783505,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,23.958333333333336,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,23.958333333333336,37.628865979381445
315,2,Magnitude,Service,1,93.86121891438961,37.628865979381445
316,2,Magnitude,Spatial,1,2.0618556701030966,37.628865979381445
317,2,Magnitude,Continuity,1,55.20833333333333,37.628865979381445
318,2,Peak,Service,1,46.9310462474823,37.628865979381445
319,2,Peak,Spatial,1,7.731958762886593,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,57.29166666666667,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,48.958333333333336,37.628865979381445
324,2,Magnitude,Service,0,88.23832273483276,61.34020618556701
325,2,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
326,2,Magnitude,Continuity,0,17.708333333333336,61.34020618556701
327,2,Peak,Service,0,45.32007575035095,61.34020618556701
328,2,Peak,Spatial,0,3.0927835051546393,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,0.0,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,0.0,61.34020618556701
333,2,Magnitude,Service,1,90.91206714510918,61.34020618556701
334,2,Magnitude,Spatial,1,1.546391752577314,61.34020618556701
335,2,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
336,2,Peak,Service,1,45.32007575035095,61.34020618556701
337,2,Peak,Spatial,1,3.0927835051546393,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,23.958333333333336,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,23.958333333333336,61.34020618556701
342,2,Magnitude,Service,0,82.11546689271927,100.0
343,2,Magnitude,Spatial,0,0.773195876288657,100.0
344,2,Magnitude,Continuity,0,10.416666666666663,100.0
345,2,Peak,Service,0,35.01671552658081,100.0
346,2,Peak,Spatial,0,1.2886597938144284,100.0
347,2,Time to Peak,Service,0,16.666666666666664,100.0
348,2,Time to Recovery,Service,0,0.0,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,88.68693336844444,100.0
352,2,Magnitude,Spatial,1,1.546391752577314,100.0
353,2,Magnitude,Continuity,1,21.875,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,1.546391752577314,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,0.0,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.97537906747311,1.0309278350515463
361,3,Magnitude,Spatial,0,97.9381443298969,1.0309278350515463
362,3,Magnitude,Continuity,0,97.91666666666666,1.0309278350515463
363,3,Peak,Service,0,98.47310371696949,1.0309278350515463
364,3,Peak,Spatial,0,97.9381443298969,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,96.875,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,96.875,1.0309278350515463
369,3,Magnitude,Service,1,99.97537906747311,1.0309278350515463
370,3,Magnitude,Spatial,1,97.9381443298969,1.0309278350515463
371,3,Magnitude,Continuity,1,97.91666666666666,1.0309278350515463
372,3,Peak,Service,1,98.47310371696949,1.0309278350515463
373,3,Peak,Spatial,1,97.9381443298969,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,96.875,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,96.875,1.0309278350515463
378,3,Magnitude,Service,0,99.64678215328604,1.8041237113402062
379,3,Magnitude,Spatial,0,46.134020618556704,1.8041237113402062
380,3,Magnitude,Continuity,0,88.54166666666666,1.8041237113402062
381,3,Peak,Service,0,91.69582054018974,1.8041237113402062
382,3,Peak,Spatial,0,82.98969072164948,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
385,3,Time to Peak,Spatial,0,3.125,1.8041237113402062
386,3,Time to Recovery,Spatial,0,65.625,1.8041237113402062
387,3,Magnitude,Service,1,99.93757291813381,1.8041237113402062
388,3,Magnitude,Spatial,1,93.29896907216495,1.8041237113402062
389,3,Magnitude,Continuity,1,96.875,1.8041237113402062
390,3,Peak,Service,1,96.35706469416618,1.8041237113402062
391,3,Peak,Spatial,1,94.84536082474226,1.8041237113402062
392,3,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
393,3,Time to Recovery,Service,1,95.83333333333334,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,95.83333333333334,1.8041237113402062
396,3,Magnitude,Service,0,98.99689350277185,3.0927835051546393
397,3,Magnitude,Spatial,0,48.96907216494846,3.0927835051546393
398,3,Magnitude,Continuity,0,85.41666666666666,3.0927835051546393
399,3,Peak,Service,0,77.2508755326271,3.0927835051546393
400,3,Peak,Spatial,0,61.855670103092784,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,77.08333333333334,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,77.08333333333334,3.0927835051546393
405,3,Magnitude,Service,1,99.54640031792223,3.0927835051546393
406,3,Magnitude,Spatial,1,56.18556701030928,3.0927835051546393
407,3,Magnitude,Continuity,1,92.70833333333334,3.0927835051546393
408,3,Peak,Service,1,77.2508755326271,3.0927835051546393
409,3,Peak,Spatial,1,61.855670103092784,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,91.66666666666666,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,91.66666666666666,3.0927835051546393
414,3,Magnitude,Service,0,98.46400301903486,5.154639175257732
415,3,Magnitude,Spatial,0,26.546391752577314,5.154639175257732
416,3,Magnitude,Continuity,0,78.125,5.154639175257732
417,3,Peak,Service,0,71.9321608543396,5.154639175257732
418,3,Peak,Spatial,0,52.57731958762887,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,79.16666666666666,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,64.58333333333333,5.154639175257732
423,3,Magnitude,Service,1,99.18418563902378,5.154639175257732
424,3,Magnitude,Spatial,1,30.41237113402062,5.154639175257732
425,3,Magnitude,Continuity,1,87.5,5.154639175257732
426,3,Peak,Service,1,71.9321608543396,5.154639175257732
427,3,Peak,Spatial,1,52.57731958762887,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,87.5,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,64.58333333333333,5.154639175257732
432,3,Magnitude,Service,0,96.21657431125641,8.762886597938145
