,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
29,1,Magnitude,Continuity,1,90.625,1.8041237113402062
30,1,Peak,Service,1,92.39696487784386,1.8041237113402062
31,1,Peak,Spatial,1,89.69072164948454,1.8041237113402062
32,1,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
33,1,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
34,1,Time to Peak,Spatial,1,2.083333333333333,1.8041237113402062
35,1,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
36,1,Magnitude,Service,0,99.06789269298315,3.0927835051546393
37,1,Magnitude,Spatial,0,33.76288659793815,3.0927835051546393
38,1,Magnitude,Continuity,0,82.29166666666666,3.0927835051546393
39,1,Peak,Service,0,78.10413539409637,3.0927835051546393
40,1,Peak,Spatial,0,57.73195876288659,3.0927835051546393
41,1,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
42,1,Time to Recovery,Service,0,80.20833333333334,3.0927835051546393
43,1,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
44,1,Time to Recovery,Spatial,0,80.20833333333334,3.0927835051546393
45,1,Magnitude,Service,1,99.43183697760105,3.0927835051546393
46,1,Magnitude,Spatial,1,48.19587628865979,3.0927835051546393
47,1,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
48,1,Peak,Service,1,81.42418265342712,3.0927835051546393
49,1,Peak,Spatial,1,68.29896907216495,3.0927835051546393
50,1,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
51,1,Time to Recovery,Service,1,87.5,3.0927835051546393
52,1,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
53,1,Time to Recovery,Spatial,1,87.5,3.0927835051546393
54,1,Magnitude,Service,0,99.18795321136713,5.154639175257732
55,1,Magnitude,Spatial,0,23.969072164948457,5.154639175257732
56,1,Magnitude,Continuity,0,90.625,5.154639175257732
57,1,Peak,Service,0,79.19597774744034,5.154639175257732
58,1,Peak,Spatial,0,60.051546391752574,5.154639175257732
59,1,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
60,1,Time to Recovery,Service,0,89.58333333333334,5.154639175257732
61,1,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
62,1,Time to Recovery,Spatial,0,89.58333333333334,5.154639175257732
63,1,Magnitude,Service,1,99.50595065020025,5.154639175257732
64,1,Magnitude,Spatial,1,46.90721649484536,5.154639175257732
65,1,Magnitude,Continuity,1,90.625,5.154639175257732
66,1,Peak,Service,1,85.20063161849976,5.154639175257732
67,1,Peak,Spatial,1,69.3298969072165,5.154639175257732
68,1,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
69,1,Time to Recovery,Service,1,89.58333333333334,5.154639175257732
70,1,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
71,1,Time to Recovery,Spatial,1,89.58333333333334,5.154639175257732
72,1,Magnitude,Service,0,96.39729410409927,8.762886597938145
73,1,Magnitude,Spatial,0,5.670103092783507,8.762886597938145
74,1,Magnitude,Continuity,0,70.83333333333333,8.762886597938145
75,1,Peak,Service,0,57.66788125038147,8.762886597938145
76,1,Peak,Spatial,0,21.39175257731959,8.762886597938145
77,1,Time to Peak,Service,0,2.083333333333333,8.762886597938145
78,1,Time to Recovery,Service,0,63.54166666666667,8.762886597938145
79,1,Time to Peak,Spatial,0,2.083333333333333,8.762886597938145
80,1,Time to Recovery,Spatial,0,63.54166666666667,8.762886597938145
81,1,Magnitude,Service,1,97.989147529006,8.762886597938145
82,1,Magnitude,Spatial,1,18.29896907216495,8.762886597938145
83,1,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
84,1,Peak,Service,1,63.12214434146881,8.762886597938145
85,1,Peak,Spatial,1,37.628865979381445,8.762886597938145
86,1,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
87,1,Time to Recovery,Service,1,75.0,8.762886597938145
88,1,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
89,1,Time to Recovery,Spatial,1,75.0,8.762886597938145
90,1,Magnitude,Service,0,94.90891695022583,14.175257731958762
91,1,Magnitude,Spatial,0,5.154639175257736,14.175257731958762
92,1,Magnitude,Continuity,0,66.66666666666667,14.175257731958762
93,1,Peak,Service,0,57.515811920166016,14.175257731958762
94,1,Peak,Spatial,0,25.257731958762886,14.175257731958762
95,1,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
96,1,Time to Recovery,Service,0,63.54166666666667,14.175257731958762
97,1,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
98,1,Time to Recovery,Spatial,0,63.54166666666667,14.175257731958762
99,1,Magnitude,Service,1,96.97730764746666,14.175257731958762
100,1,Magnitude,Spatial,1,8.762886597938147,14.175257731958762
101,1,Magnitude,Continuity,1,77.08333333333334,14.175257731958762
102,1,Peak,Service,1,60.652607679367065,14.175257731958762
103,1,Peak,Spatial,1,31.185567010309278,14.175257731958762
104,1,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
105,1,Time to Recovery,Service,1,64.58333333333333,14.175257731958762
106,1,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
107,1,Time to Recovery,Spatial,1,64.58333333333333,14.175257731958762
108,1,Magnitude,Service,0,93.15980076789856,23.195876288659793
109,1,Magnitude,Spatial,0,2.3195876288659822,23.195876288659793
110,1,Magnitude,Continuity,0,53.125,23.195876288659793
111,1,Peak,Service,0,50.17985701560974,23.195876288659793
112,1,Peak,Spatial,0,12.886597938144329,23.195876288659793
113,1,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
114,1,Time to Recovery,Service,0,17.708333333333336,23.195876288659793
115,1,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
116,1,Time to Recovery,Spatial,0,17.708333333333336,23.195876288659793
117,1,Magnitude,Service,1,95.46450600028038,23.195876288659793
118,1,Magnitude,Spatial,1,4.639175257731953,23.195876288659793
119,1,Magnitude,Continuity,1,68.75,23.195876288659793
120,1,Peak,Service,1,53.02229821681976,23.195876288659793
121,1,Peak,Spatial,1,17.525773195876294,23.195876288659793
122,1,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
123,1,Time to Recovery,Service,1,63.54166666666667,23.195876288659793
124,1,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
125,1,Time to Recovery,Spatial,1,63.54166666666667,23.195876288659793
126,1,Magnitude,Service,0,91.50176048278809,37.628865979381445
127,1,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
128,1,Magnitude,Continuity,0,38.541666666666664,37.628865979381445
129,1,Peak,Service,0,46.55609130859375,37.628865979381445
130,1,Peak,Spatial,0,5.670103092783507,37.628865979381445
131,1,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
132,1,Time to Recovery,Service,0,21.875,37.628865979381445
133,1,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
134,1,Time to Recovery,Spatial,0,21.875,37.628865979381445
135,1,Magnitude,Service,1,94.13505755364895,37.628865979381445
136,1,Magnitude,Spatial,1,2.8350515463917536,37.628865979381445
137,1,Magnitude,Continuity,1,64.58333333333333,37.628865979381445
138,1,Peak,Service,1,48.3752965927124,37.628865979381445
139,1,Peak,Spatial,1,8.762886597938147,37.628865979381445
140,1,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
141,1,Time to Recovery,Service,1,61.45833333333333,37.628865979381445
142,1,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
143,1,Time to Recovery,Spatial,1,61.45833333333333,37.628865979381445
144,1,Magnitude,Service,0,90.03329500555992,61.34020618556701
145,1,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
146,1,Magnitude,Continuity,0,21.875,61.34020618556701
147,1,Peak,Service,0,45.87401747703552,61.34020618556701
148,1,Peak,Spatial,0,4.123711340206182,61.34020618556701
149,1,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
150,1,Time to Recovery,Service,0,0.0,61.34020618556701
151,1,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
152,1,Time to Recovery,Spatial,0,0.0,61.34020618556701
153,1,Magnitude,Service,1,91.77563562989235,61.34020618556701
154,1,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
155,1,Magnitude,Continuity,1,41.666666666666664,61.34020618556701
156,1,Peak,Service,1,46.017152070999146,61.34020618556701
157,1,Peak,Spatial,1,4.89690721649485,61.34020618556701
158,1,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
159,1,Time to Recovery,Service,1,17.708333333333336,61.34020618556701
160,1,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
161,1,Time to Recovery,Spatial,1,17.708333333333336,61.34020618556701
162,1,Magnitude,Service,0,84.8871186375618,100.0
163,1,Magnitude,Spatial,0,0.773195876288657,100.0
164,1,Magnitude,Continuity,0,13.541666666666663,100.0
165,1,Peak,Service,0,44.745343923568726,100.0
166,1,Peak,Spatial,0,1.2886597938144284,100.0
167,1,Time to Peak,Service,0,1.0416666666666665,100.0
168,1,Time to Recovery,Service,0,0.0,100.0
169,1,Time to Peak,Spatial,0,1.0416666666666665,100.0
170,1,Time to Recovery,Spatial,0,0.0,100.0
171,1,Magnitude,Service,1,90.50439670681953,100.0
172,1,Magnitude,Spatial,1,1.546391752577314,100.0
173,1,Magnitude,Continuity,1,30.208333333333336,100.0
174,1,Peak,Service,1,44.745343923568726,100.0
175,1,Peak,Spatial,1,1.546391752577314,100.0
176,1,Time to Peak,Service,1,1.0416666666666665,100.0
177,1,Time to Recovery,Service,1,15.625,100.0
178,1,Time to Peak,Spatial,1,1.0416666666666665,100.0
179,1,Time to Recovery,Spatial,1,15.625,100.0
180,2,Magnitude,Service,0,99.20253800228238,1.0309278350515463
181,2,Magnitude,Spatial,0,45.36082474226804,1.0309278350515463
182,2,Magnitude,Continuity,0,82.29166666666666,1.0309278350515463
183,2,Peak,Service,0,87.22239434719086,1.0309278350515463
184,2,Peak,Spatial,0,73.96907216494846,1.0309278350515463
185,2,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
186,2,Time to Recovery,Service,0,80.20833333333334,1.0309278350515463
187,2,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
188,2,Time to Recovery,Spatial,0,80.20833333333334,1.0309278350515463
189,2,Magnitude,Service,1,99.69276438932866,1.0309278350515463
190,2,Magnitude,Spatial,1,72.16494845360825,1.0309278350515463
191,2,Magnitude,Continuity,1,92.70833333333334,1.0309278350515463
192,2,Peak,Service,1,90.07605314254761,1.0309278350515463
193,2,Peak,Spatial,1,84.5360824742268,1.0309278350515463
194,2,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
195,2,Time to Recovery,Service,1,91.66666666666666,1.0309278350515463
196,2,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
197,2,Time to Recovery,Spatial,1,91.66666666666666,1.0309278350515463
198,2,Magnitude,Service,0,99.51120722107589,1.8041237113402062
199,2,Magnitude,Spatial,0,54.38144329896908,1.8041237113402062
200,2,Magnitude,Continuity,0,90.625,1.8041237113402062
201,2,Peak,Service,0,82.303586602211,1.8041237113402062
202,2,Peak,Spatial,0,72.16494845360825,1.8041237113402062
203,2,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
204,2,Time to Recovery,Service,0,86.45833333333334,1.8041237113402062
205,2,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
206,2,Time to Recovery,Spatial,0,86.45833333333334,1.8041237113402062
207,2,Magnitude,Service,1,99.8325731488876,1.8041237113402062
208,2,Magnitude,Spatial,1,82.21649484536083,1.8041237113402062
209,2,Magnitude,Continuity,1,92.70833333333334,1.8041237113402062
210,2,Peak,Service,1,92.01343581080437,1.8041237113402062
211,2,Peak,Spatial,1,85.82474226804125,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,91.66666666666666,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,91.66666666666666,1.8041237113402062
216,2,Magnitude,Service,0,99.16731584817171,3.0927835051546393
217,2,Magnitude,Spatial,0,14.175257731958768,3.0927835051546393
218,2,Magnitude,Continuity,0,87.5,3.0927835051546393
219,2,Peak,Service,0,74.47150945663452,3.0927835051546393
220,2,Peak,Spatial,0,49.74226804123711,3.0927835051546393
221,2,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
222,2,Time to Recovery,Service,0,64.58333333333333,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,64.58333333333333,3.0927835051546393
225,2,Magnitude,Service,1,99.56602533347905,3.0927835051546393
226,2,Magnitude,Spatial,1,44.329896907216494,3.0927835051546393
227,2,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
228,2,Peak,Service,1,80.23467063903809,3.0927835051546393
229,2,Peak,Spatial,1,61.08247422680413,3.0927835051546393
230,2,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
231,2,Time to Recovery,Service,1,64.58333333333333,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,64.58333333333333,3.0927835051546393
234,2,Magnitude,Service,0,98.21462333202362,5.154639175257732
235,2,Magnitude,Spatial,0,10.824742268041232,5.154639175257732
236,2,Magnitude,Continuity,0,79.16666666666666,5.154639175257732
237,2,Peak,Service,0,64.00624513626099,5.154639175257732
238,2,Peak,Spatial,0,35.567010309278345,5.154639175257732
239,2,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
240,2,Time to Recovery,Service,0,75.0,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,75.0,5.154639175257732
243,2,Magnitude,Service,1,98.88099608942866,5.154639175257732
244,2,Magnitude,Spatial,1,44.329896907216494,5.154639175257732
245,2,Magnitude,Continuity,1,87.5,5.154639175257732
246,2,Peak,Service,1,77.12524384260178,5.154639175257732
247,2,Peak,Spatial,1,58.24742268041236,5.154639175257732
248,2,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
249,2,Time to Recovery,Service,1,86.45833333333334,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,86.45833333333334,5.154639175257732
252,2,Magnitude,Service,0,96.2643165141344,8.762886597938145
253,2,Magnitude,Spatial,0,1.8041237113402109,8.762886597938145
254,2,Magnitude,Continuity,0,68.75,8.762886597938145
255,2,Peak,Service,0,61.07460260391235,8.762886597938145
256,2,Peak,Spatial,0,29.12371134020618,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,17.708333333333336,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,17.708333333333336,8.762886597938145
261,2,Magnitude,Service,1,98.4761749394238,8.762886597938145
262,2,Magnitude,Spatial,1,5.670103092783507,8.762886597938145
263,2,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
264,2,Peak,Service,1,69.79067027568817,8.762886597938145
265,2,Peak,Spatial,1,45.876288659793815,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,17.708333333333336,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,17.708333333333336,8.762886597938145
270,2,Magnitude,Service,0,95.52382752299309,14.175257731958762
271,2,Magnitude,Spatial,0,2.8350515463917536,14.175257731958762
272,2,Magnitude,Continuity,0,64.58333333333333,14.175257731958762
273,2,Peak,Service,0,53.806713223457336,14.175257731958762
274,2,Peak,Spatial,0,17.525773195876294,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,61.45833333333333,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,61.45833333333333,14.175257731958762
279,2,Magnitude,Service,1,97.61639013886452,14.175257731958762
280,2,Magnitude,Spatial,1,14.948453608247425,14.175257731958762
281,2,Magnitude,Continuity,1,79.16666666666666,14.175257731958762
282,2,Peak,Service,1,58.65413844585419,14.175257731958762
283,2,Peak,Spatial,1,26.546391752577314,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,75.0,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,75.0,14.175257731958762
288,2,Magnitude,Service,0,93.74308958649635,23.195876288659793
289,2,Magnitude,Spatial,0,2.577319587628868,23.195876288659793
290,2,Magnitude,Continuity,0,56.25,23.195876288659793
291,2,Peak,Service,0,47.669100761413574,23.195876288659793
292,2,Peak,Spatial,0,8.762886597938147,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,38.541666666666664,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,38.541666666666664,23.195876288659793
297,2,Magnitude,Service,1,95.71936130523682,23.195876288659793
298,2,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
299,2,Magnitude,Continuity,1,68.75,23.195876288659793
300,2,Peak,Service,1,48.60680103302002,23.195876288659793
301,2,Peak,Spatial,1,10.051546391752575,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,61.45833333333333,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,61.45833333333333,23.195876288659793
306,2,Magnitude,Service,0,91.86297655105591,37.628865979381445
307,2,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
308,2,Magnitude,Continuity,0,43.75,37.628865979381445
309,2,Peak,Service,0,48.57372045516968,37.628865979381445
310,2,Peak,Spatial,0,7.98969072164949,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,21.875,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,21.875,37.628865979381445
315,2,Magnitude,Service,1,93.90138201415539,37.628865979381445
316,2,Magnitude,Spatial,1,1.546391752577314,37.628865979381445
317,2,Magnitude,Continuity,1,56.25,37.628865979381445
318,2,Peak,Service,1,50.15785992145538,37.628865979381445
319,2,Peak,Spatial,1,9.79381443298969,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,38.541666666666664,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,38.541666666666664,37.628865979381445
324,2,Magnitude,Service,0,90.34285619854927,61.34020618556701
325,2,Magnitude,Spatial,0,2.3195876288659822,61.34020618556701
326,2,Magnitude,Continuity,0,30.208333333333336,61.34020618556701
327,2,Peak,Service,0,45.185667276382446,61.34020618556701
328,2,Peak,Spatial,0,4.123711340206182,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,15.625,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,15.625,61.34020618556701
333,2,Magnitude,Service,1,92.27483123540878,61.34020618556701
334,2,Magnitude,Spatial,1,2.577319587628868,61.34020618556701
335,2,Magnitude,Continuity,1,43.75,61.34020618556701
336,2,Peak,Service,1,45.24390697479248,61.34020618556701
337,2,Peak,Spatial,1,4.381443298969067,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,17.708333333333336,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,17.708333333333336,61.34020618556701
342,2,Magnitude,Service,0,84.8871186375618,100.0
343,2,Magnitude,Spatial,0,0.773195876288657,100.0
344,2,Magnitude,Continuity,0,13.541666666666663,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,1.2886597938144284,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,0.0,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,90.50439670681953,100.0
352,2,Magnitude,Spatial,1,1.546391752577314,100.0
353,2,Magnitude,Continuity,1,30.208333333333336,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,1.546391752577314,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,15.625,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,15.625,100.0
360,3,Magnitude,Service,0,99.54939745366573,1.0309278350515463
361,3,Magnitude,Spatial,0,72.42268041237114,1.0309278350515463
362,3,Magnitude,Continuity,0,90.625,1.0309278350515463
363,3,Peak,Service,0,87.94998675584793,1.0309278350515463
364,3,Peak,Spatial,0,81.18556701030928,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
369,3,Magnitude,Service,1,99.71128653269261,1.0309278350515463
370,3,Magnitude,Spatial,1,72.42268041237114,1.0309278350515463
371,3,Magnitude,Continuity,1,92.70833333333334,1.0309278350515463
372,3,Peak,Service,1,87.94998675584793,1.0309278350515463
373,3,Peak,Spatial,1,81.18556701030928,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,91.66666666666666,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,91.66666666666666,1.0309278350515463
378,3,Magnitude,Service,0,99.80756542645395,1.8041237113402062
379,3,Magnitude,Spatial,0,82.73195876288659,1.8041237113402062
380,3,Magnitude,Continuity,0,92.70833333333334,1.8041237113402062
381,3,Peak,Service,0,92.23523512482643,1.8041237113402062
382,3,Peak,Spatial,0,89.43298969072166,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,91.66666666666666,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,91.66666666666666,1.8041237113402062
387,3,Magnitude,Service,1,99.82946931850165,1.8041237113402062
388,3,Magnitude,Spatial,1,84.79381443298969,1.8041237113402062
389,3,Magnitude,Continuity,1,93.75,1.8041237113402062
390,3,Peak,Service,1,92.88089647889137,1.8041237113402062
391,3,Peak,Spatial,1,90.4639175257732,1.8041237113402062
392,3,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
393,3,Time to Recovery,Service,1,92.70833333333334,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,92.70833333333334,1.8041237113402062
396,3,Magnitude,Service,0,98.50162900984287,3.0927835051546393
397,3,Magnitude,Spatial,0,18.814432989690722,3.0927835051546393
398,3,Magnitude,Continuity,0,80.20833333333334,3.0927835051546393
399,3,Peak,Service,0,75.71413666009903,3.0927835051546393
400,3,Peak,Spatial,0,54.12371134020619,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,75.0,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,75.0,3.0927835051546393
405,3,Magnitude,Service,1,99.46516491472721,3.0927835051546393
406,3,Magnitude,Spatial,1,57.73195876288659,3.0927835051546393
407,3,Magnitude,Continuity,1,90.625,3.0927835051546393
408,3,Peak,Service,1,83.15756469964981,3.0927835051546393
409,3,Peak,Spatial,1,72.16494845360825,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
414,3,Magnitude,Service,0,98.53179445490241,5.154639175257732
415,3,Magnitude,Spatial,0,23.453608247422686,5.154639175257732
416,3,Magnitude,Continuity,0,80.20833333333334,5.154639175257732
417,3,Peak,Service,0,66.45483076572418,5.154639175257732
418,3,Peak,Spatial,0,40.72164948453608,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,75.0,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,75.0,5.154639175257732
423,3,Magnitude,Service,1,99.10173127427697,5.154639175257732
424,3,Magnitude,Spatial,1,26.80412371134021,5.154639175257732
425,3,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
426,3,Peak,Service,1,67.42407977581024,5.154639175257732
427,3,Peak,Spatial,1,43.81443298969072,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,87.5,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,87.5,5.154639175257732
432,3,Magnitude,Service,0,97.43671081960201,8.762886597938145
