,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
41,1,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
42,1,Time to Recovery,Service,0,76.04166666666666,3.0927835051546393
43,1,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
44,1,Time to Recovery,Spatial,0,76.04166666666666,3.0927835051546393
45,1,Magnitude,Service,1,99.45897376164794,3.0927835051546393
46,1,Magnitude,Spatial,1,45.876288659793815,3.0927835051546393
47,1,Magnitude,Continuity,1,91.66666666666666,3.0927835051546393
48,1,Peak,Service,1,80.40095865726471,3.0927835051546393
49,1,Peak,Spatial,1,66.23711340206185,3.0927835051546393
50,1,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
51,1,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
52,1,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
53,1,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
54,1,Magnitude,Service,0,97.60797172784805,5.154639175257732
55,1,Magnitude,Spatial,0,26.80412371134021,5.154639175257732
56,1,Magnitude,Continuity,0,72.91666666666667,5.154639175257732
57,1,Peak,Service,0,79.80640977621078,5.154639175257732
58,1,Peak,Spatial,0,62.11340206185567,5.154639175257732
59,1,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
60,1,Time to Recovery,Service,0,63.54166666666667,5.154639175257732
61,1,Time to Peak,Spatial,0,3.125,5.154639175257732
62,1,Time to Recovery,Spatial,0,63.54166666666667,5.154639175257732
63,1,Magnitude,Service,1,98.95458528771996,5.154639175257732
64,1,Magnitude,Spatial,1,57.21649484536082,5.154639175257732
65,1,Magnitude,Continuity,1,86.45833333333334,5.154639175257732
66,1,Peak,Service,1,86.40951216220856,5.154639175257732
67,1,Peak,Spatial,1,73.71134020618557,5.154639175257732
68,1,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
69,1,Time to Recovery,Service,1,83.33333333333334,5.154639175257732
70,1,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
71,1,Time to Recovery,Spatial,1,83.33333333333334,5.154639175257732
72,1,Magnitude,Service,0,96.24888636171818,8.762886597938145
73,1,Magnitude,Spatial,0,2.577319587628868,8.762886597938145
74,1,Magnitude,Continuity,0,63.54166666666667,8.762886597938145
75,1,Peak,Service,0,61.946290731430054,8.762886597938145
76,1,Peak,Spatial,0,29.381443298969067,8.762886597938145
77,1,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
78,1,Time to Recovery,Service,0,58.33333333333333,8.762886597938145
79,1,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
80,1,Time to Recovery,Spatial,0,58.33333333333333,8.762886597938145
81,1,Magnitude,Service,1,97.8714145720005,8.762886597938145
82,1,Magnitude,Spatial,1,20.360824742268047,8.762886597938145
83,1,Magnitude,Continuity,1,78.125,8.762886597938145
84,1,Peak,Service,1,68.4819370508194,8.762886597938145
85,1,Peak,Spatial,1,40.20618556701031,8.762886597938145
86,1,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
87,1,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
88,1,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
89,1,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
90,1,Magnitude,Service,0,95.56203447282314,14.175257731958762
91,1,Magnitude,Spatial,0,3.0927835051546393,14.175257731958762
92,1,Magnitude,Continuity,0,64.58333333333333,14.175257731958762
93,1,Peak,Service,0,59.410110116004944,14.175257731958762
94,1,Peak,Spatial,0,25.51546391752577,14.175257731958762
95,1,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
96,1,Time to Recovery,Service,0,61.45833333333333,14.175257731958762
97,1,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
98,1,Time to Recovery,Spatial,0,61.45833333333333,14.175257731958762
99,1,Magnitude,Service,1,97.60976303368807,14.175257731958762
100,1,Magnitude,Spatial,1,18.814432989690722,14.175257731958762
101,1,Magnitude,Continuity,1,76.04166666666666,14.175257731958762
102,1,Peak,Service,1,62.45792210102081,14.175257731958762
103,1,Peak,Spatial,1,31.185567010309278,14.175257731958762
104,1,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
105,1,Time to Recovery,Service,1,73.95833333333333,14.175257731958762
106,1,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
107,1,Time to Recovery,Spatial,1,73.95833333333333,14.175257731958762
108,1,Magnitude,Service,0,93.52883100509644,23.195876288659793
109,1,Magnitude,Spatial,0,3.350515463917525,23.195876288659793
110,1,Magnitude,Continuity,0,46.875,23.195876288659793
111,1,Peak,Service,0,48.65790009498596,23.195876288659793
112,1,Peak,Spatial,0,11.082474226804129,23.195876288659793
113,1,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
114,1,Time to Recovery,Service,0,37.5,23.195876288659793
115,1,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
116,1,Time to Recovery,Spatial,0,37.5,23.195876288659793
117,1,Magnitude,Service,1,95.8644513040781,23.195876288659793
118,1,Magnitude,Spatial,1,12.886597938144329,23.195876288659793
119,1,Magnitude,Continuity,1,63.54166666666667,23.195876288659793
120,1,Peak,Service,1,54.59688901901245,23.195876288659793
121,1,Peak,Spatial,1,19.58762886597938,23.195876288659793
122,1,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
123,1,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
124,1,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
125,1,Time to Recovery,Spatial,1,58.33333333333333,23.195876288659793
126,1,Magnitude,Service,0,92.23662167787552,37.628865979381445
127,1,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
128,1,Magnitude,Continuity,0,46.875,37.628865979381445
129,1,Peak,Service,0,47.917574644088745,37.628865979381445
130,1,Peak,Spatial,0,6.958762886597936,37.628865979381445
131,1,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
132,1,Time to Recovery,Service,0,37.5,37.628865979381445
133,1,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
134,1,Time to Recovery,Spatial,0,37.5,37.628865979381445
135,1,Magnitude,Service,1,94.0303985029459,37.628865979381445
136,1,Magnitude,Spatial,1,1.8041237113402109,37.628865979381445
137,1,Magnitude,Continuity,1,62.5,37.628865979381445
138,1,Peak,Service,1,48.944538831710815,37.628865979381445
139,1,Peak,Spatial,1,8.762886597938147,37.628865979381445
140,1,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
141,1,Time to Recovery,Service,1,58.33333333333333,37.628865979381445
142,1,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
143,1,Time to Recovery,Spatial,1,58.33333333333333,37.628865979381445
144,1,Magnitude,Service,0,88.14554587006569,61.34020618556701
145,1,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
146,1,Magnitude,Continuity,0,16.666666666666664,61.34020618556701
147,1,Peak,Service,0,45.3857958316803,61.34020618556701
148,1,Peak,Spatial,0,2.8350515463917536,61.34020618556701
149,1,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
150,1,Time to Recovery,Service,0,0.0,61.34020618556701
151,1,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
152,1,Time to Recovery,Spatial,0,0.0,61.34020618556701
153,1,Magnitude,Service,1,92.13349968194962,61.34020618556701
154,1,Magnitude,Spatial,1,1.546391752577314,61.34020618556701
155,1,Magnitude,Continuity,1,38.541666666666664,61.34020618556701
156,1,Peak,Service,1,45.3857958316803,61.34020618556701
157,1,Peak,Spatial,1,3.0927835051546393,61.34020618556701
158,1,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
159,1,Time to Recovery,Service,1,20.833333333333336,61.34020618556701
160,1,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
161,1,Time to Recovery,Spatial,1,20.833333333333336,61.34020618556701
162,1,Magnitude,Service,0,86.1967071890831,100.0
163,1,Magnitude,Spatial,0,1.2886597938144284,100.0
164,1,Magnitude,Continuity,0,11.458333333333337,100.0
165,1,Peak,Service,0,44.745343923568726,100.0
166,1,Peak,Spatial,0,1.2886597938144284,100.0
167,1,Time to Peak,Service,0,1.0416666666666665,100.0
168,1,Time to Recovery,Service,0,0.0,100.0
169,1,Time to Peak,Spatial,0,1.0416666666666665,100.0
170,1,Time to Recovery,Spatial,0,0.0,100.0
171,1,Magnitude,Service,1,90.78209549188614,100.0
172,1,Magnitude,Spatial,1,1.546391752577314,100.0
173,1,Magnitude,Continuity,1,20.833333333333336,100.0
174,1,Peak,Service,1,44.745343923568726,100.0
175,1,Peak,Spatial,1,1.546391752577314,100.0
176,1,Time to Peak,Service,1,1.0416666666666665,100.0
177,1,Time to Recovery,Service,1,0.0,100.0
178,1,Time to Peak,Spatial,1,1.0416666666666665,100.0
179,1,Time to Recovery,Spatial,1,0.0,100.0
180,2,Magnitude,Service,0,99.3583987466991,1.0309278350515463
181,2,Magnitude,Spatial,0,38.65979381443299,1.0309278350515463
182,2,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
183,2,Peak,Service,0,87.95674666762352,1.0309278350515463
184,2,Peak,Spatial,0,78.8659793814433,1.0309278350515463
185,2,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
186,2,Time to Recovery,Service,0,90.625,1.0309278350515463
187,2,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
188,2,Time to Recovery,Spatial,0,90.625,1.0309278350515463
189,2,Magnitude,Service,1,99.73551412113011,1.0309278350515463
190,2,Magnitude,Spatial,1,71.1340206185567,1.0309278350515463
191,2,Magnitude,Continuity,1,91.66666666666666,1.0309278350515463
192,2,Peak,Service,1,92.4267515540123,1.0309278350515463
193,2,Peak,Spatial,1,88.91752577319588,1.0309278350515463
194,2,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
195,2,Time to Recovery,Service,1,90.625,1.0309278350515463
196,2,Time to Peak,Spatial,1,2.083333333333333,1.0309278350515463
197,2,Time to Recovery,Spatial,1,90.625,1.0309278350515463
198,2,Magnitude,Service,0,99.83513039769605,1.8041237113402062
199,2,Magnitude,Spatial,0,89.69072164948454,1.8041237113402062
200,2,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
201,2,Peak,Service,0,94.78689320385456,1.8041237113402062
202,2,Peak,Spatial,0,93.55670103092784,1.8041237113402062
203,2,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
204,2,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
205,2,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
206,2,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
207,2,Magnitude,Service,1,99.83513039769605,1.8041237113402062
208,2,Magnitude,Spatial,1,89.69072164948454,1.8041237113402062
209,2,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
210,2,Peak,Service,1,94.78689320385456,1.8041237113402062
211,2,Peak,Spatial,1,93.55670103092784,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
216,2,Magnitude,Service,0,99.20324590057135,3.0927835051546393
217,2,Magnitude,Spatial,0,22.938144329896904,3.0927835051546393
218,2,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
219,2,Peak,Service,0,72.10460603237152,3.0927835051546393
220,2,Peak,Spatial,0,47.68041237113402,3.0927835051546393
221,2,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
222,2,Time to Recovery,Service,0,85.41666666666666,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,85.41666666666666,3.0927835051546393
225,2,Magnitude,Service,1,99.34391742572188,3.0927835051546393
226,2,Magnitude,Spatial,1,36.855670103092784,3.0927835051546393
227,2,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
228,2,Peak,Service,1,76.37347877025604,3.0927835051546393
229,2,Peak,Spatial,1,60.051546391752574,3.0927835051546393
230,2,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
231,2,Time to Recovery,Service,1,88.54166666666666,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,88.54166666666666,3.0927835051546393
234,2,Magnitude,Service,0,98.21322336792946,5.154639175257732
235,2,Magnitude,Spatial,0,29.12371134020618,5.154639175257732
236,2,Magnitude,Continuity,0,76.04166666666666,5.154639175257732
237,2,Peak,Service,0,72.12336957454681,5.154639175257732
238,2,Peak,Spatial,0,48.96907216494846,5.154639175257732
239,2,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
240,2,Time to Recovery,Service,0,66.66666666666667,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,66.66666666666667,5.154639175257732
243,2,Magnitude,Service,1,98.78609115257859,5.154639175257732
244,2,Magnitude,Spatial,1,42.52577319587629,5.154639175257732
245,2,Magnitude,Continuity,1,80.20833333333334,5.154639175257732
246,2,Peak,Service,1,74.63419437408447,5.154639175257732
247,2,Peak,Spatial,1,53.09278350515464,5.154639175257732
248,2,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
249,2,Time to Recovery,Service,1,76.04166666666666,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,76.04166666666666,5.154639175257732
252,2,Magnitude,Service,0,97.78250735253096,8.762886597938145
253,2,Magnitude,Spatial,0,14.175257731958768,8.762886597938145
254,2,Magnitude,Continuity,0,76.04166666666666,8.762886597938145
255,2,Peak,Service,0,62.21552789211273,8.762886597938145
256,2,Peak,Spatial,0,34.27835051546392,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,73.95833333333333,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,73.95833333333333,8.762886597938145
261,2,Magnitude,Service,1,98.68055460974574,8.762886597938145
262,2,Magnitude,Spatial,1,36.34020618556701,8.762886597938145
263,2,Magnitude,Continuity,1,79.16666666666666,8.762886597938145
264,2,Peak,Service,1,68.66534352302551,8.762886597938145
265,2,Peak,Spatial,1,44.329896907216494,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,73.95833333333333,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,73.95833333333333,8.762886597938145
270,2,Magnitude,Service,0,95.99447324872017,14.175257731958762
271,2,Magnitude,Spatial,0,9.79381443298969,14.175257731958762
272,2,Magnitude,Continuity,0,63.54166666666667,14.175257731958762
273,2,Peak,Service,0,56.21732473373413,14.175257731958762
274,2,Peak,Spatial,0,22.164948453608247,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,58.33333333333333,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,58.33333333333333,14.175257731958762
279,2,Magnitude,Service,1,98.0552714318037,14.175257731958762
280,2,Magnitude,Spatial,1,17.78350515463918,14.175257731958762
281,2,Magnitude,Continuity,1,75.0,14.175257731958762
282,2,Peak,Service,1,60.54770052433014,14.175257731958762
283,2,Peak,Spatial,1,28.60824742268041,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,73.95833333333333,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,73.95833333333333,14.175257731958762
288,2,Magnitude,Service,0,93.35872009396553,23.195876288659793
289,2,Magnitude,Spatial,0,2.3195876288659822,23.195876288659793
290,2,Magnitude,Continuity,0,52.08333333333333,23.195876288659793
291,2,Peak,Service,0,49.67731833457947,23.195876288659793
292,2,Peak,Spatial,0,10.309278350515461,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,39.583333333333336,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,39.583333333333336,23.195876288659793
297,2,Magnitude,Service,1,95.39498575031757,23.195876288659793
298,2,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
299,2,Magnitude,Continuity,1,70.83333333333333,23.195876288659793
300,2,Peak,Service,1,50.310102105140686,23.195876288659793
301,2,Peak,Spatial,1,11.5979381443299,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,66.66666666666667,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,66.66666666666667,23.195876288659793
306,2,Magnitude,Service,0,92.08851680159569,37.628865979381445
307,2,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
308,2,Magnitude,Continuity,0,38.541666666666664,37.628865979381445
309,2,Peak,Service,0,50.48414468765259,37.628865979381445
310,2,Peak,Spatial,0,12.113402061855671,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,20.833333333333336,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,20.833333333333336,37.628865979381445
315,2,Magnitude,Service,1,94.02778781950474,37.628865979381445
316,2,Magnitude,Spatial,1,2.3195876288659822,37.628865979381445
317,2,Magnitude,Continuity,1,61.45833333333333,37.628865979381445
318,2,Peak,Service,1,51.01447403430939,37.628865979381445
319,2,Peak,Spatial,1,13.144329896907214,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,58.33333333333333,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,58.33333333333333,37.628865979381445
324,2,Magnitude,Service,0,90.5958853662014,61.34020618556701
325,2,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
326,2,Magnitude,Continuity,0,20.833333333333336,61.34020618556701
327,2,Peak,Service,0,45.29736042022705,61.34020618556701
328,2,Peak,Spatial,0,3.0927835051546393,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,0.0,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,0.0,61.34020618556701
333,2,Magnitude,Service,1,92.64524206519127,61.34020618556701
334,2,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
335,2,Magnitude,Continuity,1,38.541666666666664,61.34020618556701
336,2,Peak,Service,1,45.29736042022705,61.34020618556701
337,2,Peak,Spatial,1,3.6082474226804107,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,20.833333333333336,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,20.833333333333336,61.34020618556701
342,2,Magnitude,Service,0,86.1967071890831,100.0
343,2,Magnitude,Spatial,0,1.2886597938144284,100.0
344,2,Magnitude,Continuity,0,11.458333333333337,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,1.2886597938144284,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,0.0,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,90.78209549188614,100.0
352,2,Magnitude,Spatial,1,1.546391752577314,100.0
353,2,Magnitude,Continuity,1,20.833333333333336,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,1.546391752577314,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,0.0,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.32669373229146,1.0309278350515463
361,3,Magnitude,Spatial,0,69.0721649484536,1.0309278350515463
362,3,Magnitude,Continuity,0,79.16666666666666,1.0309278350515463
363,3,Peak,Service,0,83.35320055484772,1.0309278350515463
364,3,Peak,Spatial,0,73.1958762886598,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,73.95833333333333,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,73.95833333333333,1.0309278350515463
369,3,Magnitude,Service,1,99.41430976614356,1.0309278350515463
370,3,Magnitude,Spatial,1,69.0721649484536,1.0309278350515463
371,3,Magnitude,Continuity,1,80.20833333333334,1.0309278350515463
372,3,Peak,Service,1,83.76984298229218,1.0309278350515463
373,3,Peak,Spatial,1,73.96907216494846,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,73.95833333333333,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,73.95833333333333,1.0309278350515463
378,3,Magnitude,Service,0,99.83061024686322,1.8041237113402062
379,3,Magnitude,Spatial,0,84.02061855670104,1.8041237113402062
380,3,Magnitude,Continuity,0,92.70833333333334,1.8041237113402062
381,3,Peak,Service,0,91.00018367171288,1.8041237113402062
382,3,Peak,Spatial,0,86.08247422680412,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,84.375,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,84.375,1.8041237113402062
387,3,Magnitude,Service,1,99.84178082086146,1.8041237113402062
388,3,Magnitude,Spatial,1,84.02061855670104,1.8041237113402062
389,3,Magnitude,Continuity,1,93.75,1.8041237113402062
390,3,Peak,Service,1,91.00018367171288,1.8041237113402062
391,3,Peak,Spatial,1,86.08247422680412,1.8041237113402062
392,3,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
393,3,Time to Recovery,Service,1,92.70833333333334,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,92.70833333333334,1.8041237113402062
396,3,Magnitude,Service,0,99.40177453681827,3.0927835051546393
397,3,Magnitude,Spatial,0,53.350515463917525,3.0927835051546393
398,3,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
399,3,Peak,Service,0,82.55729526281357,3.0927835051546393
400,3,Peak,Spatial,0,64.43298969072164,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,87.5,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,87.5,3.0927835051546393
405,3,Magnitude,Service,1,99.48627706617117,3.0927835051546393
406,3,Magnitude,Spatial,1,54.38144329896908,3.0927835051546393
407,3,Magnitude,Continuity,1,90.625,3.0927835051546393
408,3,Peak,Service,1,83.24534296989441,3.0927835051546393
409,3,Peak,Spatial,1,65.97938144329896,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
414,3,Magnitude,Service,0,97.06100970506668,5.154639175257732
415,3,Magnitude,Spatial,0,12.113402061855671,5.154639175257732
416,3,Magnitude,Continuity,0,65.625,5.154639175257732
417,3,Peak,Service,0,69.79698836803436,5.154639175257732
418,3,Peak,Spatial,0,44.329896907216494,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,58.33333333333333,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,58.33333333333333,5.154639175257732
423,3,Magnitude,Service,1,98.33548851311207,5.154639175257732
424,3,Magnitude,Spatial,1,38.65979381443299,5.154639175257732
425,3,Magnitude,Continuity,1,79.16666666666666,5.154639175257732
426,3,Peak,Service,1,75.79425871372223,5.154639175257732
427,3,Peak,Spatial,1,53.865979381443296,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,76.04166666666666,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
