,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
207,2,Magnitude,Service,1,99.94679617229849,1.8041237113402062
208,2,Magnitude,Spatial,1,94.84536082474226,1.8041237113402062
209,2,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
210,2,Peak,Service,1,96.86428867280483,1.8041237113402062
211,2,Peak,Spatial,1,95.10309278350515,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,92.70833333333334,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,92.70833333333334,1.8041237113402062
216,2,Magnitude,Service,0,98.61028268933296,3.0927835051546393
217,2,Magnitude,Spatial,0,46.134020618556704,3.0927835051546393
218,2,Magnitude,Continuity,0,76.04166666666666,3.0927835051546393
219,2,Peak,Service,0,84.87169146537781,3.0927835051546393
220,2,Peak,Spatial,0,77.0618556701031,3.0927835051546393
221,2,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
222,2,Time to Recovery,Service,0,75.0,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,75.0,3.0927835051546393
225,2,Magnitude,Service,1,99.57860964350402,3.0927835051546393
226,2,Magnitude,Spatial,1,84.02061855670104,3.0927835051546393
227,2,Magnitude,Continuity,1,78.125,3.0927835051546393
228,2,Peak,Service,1,93.31495389342308,3.0927835051546393
229,2,Peak,Spatial,1,89.94845360824742,3.0927835051546393
230,2,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
231,2,Time to Recovery,Service,1,75.0,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,75.0,3.0927835051546393
234,2,Magnitude,Service,0,96.52451649308205,5.154639175257732
235,2,Magnitude,Spatial,0,11.340206185567014,5.154639175257732
236,2,Magnitude,Continuity,0,61.45833333333333,5.154639175257732
237,2,Peak,Service,0,63.01405429840088,5.154639175257732
238,2,Peak,Spatial,0,34.79381443298969,5.154639175257732
239,2,Time to Peak,Service,0,2.083333333333333,5.154639175257732
240,2,Time to Recovery,Service,0,39.583333333333336,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,39.583333333333336,5.154639175257732
243,2,Magnitude,Service,1,98.05980939418077,5.154639175257732
244,2,Magnitude,Spatial,1,15.979381443298967,5.154639175257732
245,2,Magnitude,Continuity,1,76.04166666666666,5.154639175257732
246,2,Peak,Service,1,67.21157431602478,5.154639175257732
247,2,Peak,Spatial,1,45.36082474226804,5.154639175257732
248,2,Time to Peak,Service,1,2.083333333333333,5.154639175257732
249,2,Time to Recovery,Service,1,75.0,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,75.0,5.154639175257732
252,2,Magnitude,Service,0,97.60501831769943,8.762886597938145
253,2,Magnitude,Spatial,0,9.020618556701033,8.762886597938145
254,2,Magnitude,Continuity,0,65.625,8.762886597938145
255,2,Peak,Service,0,59.63789522647858,8.762886597938145
256,2,Peak,Spatial,0,29.639175257731953,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,39.583333333333336,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,39.583333333333336,8.762886597938145
261,2,Magnitude,Service,1,98.539147246629,8.762886597938145
262,2,Magnitude,Spatial,1,22.938144329896904,8.762886597938145
263,2,Magnitude,Continuity,1,81.25,8.762886597938145
264,2,Peak,Service,1,61.601197719573975,8.762886597938145
265,2,Peak,Spatial,1,32.98969072164949,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,75.0,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,75.0,8.762886597938145
270,2,Magnitude,Service,0,95.32213397324085,14.175257731958762
271,2,Magnitude,Spatial,0,4.381443298969067,14.175257731958762
272,2,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
273,2,Peak,Service,0,48.32879304885864,14.175257731958762
274,2,Peak,Spatial,0,11.855670103092786,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,37.5,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,37.5,14.175257731958762
279,2,Magnitude,Service,1,97.33599703758955,14.175257731958762
280,2,Magnitude,Spatial,1,20.360824742268047,14.175257731958762
281,2,Magnitude,Continuity,1,70.83333333333333,14.175257731958762
282,2,Peak,Service,1,59.982746839523315,14.175257731958762
283,2,Peak,Spatial,1,29.12371134020618,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,61.45833333333333,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,61.45833333333333,14.175257731958762
288,2,Magnitude,Service,0,92.90276244282722,23.195876288659793
289,2,Magnitude,Spatial,0,3.8659793814432963,23.195876288659793
290,2,Magnitude,Continuity,0,40.625,23.195876288659793
291,2,Peak,Service,0,46.33219838142395,23.195876288659793
292,2,Peak,Spatial,0,7.474226804123707,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,15.625,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,15.625,23.195876288659793
297,2,Magnitude,Service,1,95.20156122744083,23.195876288659793
298,2,Magnitude,Spatial,1,4.381443298969067,23.195876288659793
299,2,Magnitude,Continuity,1,64.58333333333333,23.195876288659793
300,2,Peak,Service,1,49.07847046852112,23.195876288659793
301,2,Peak,Spatial,1,11.082474226804129,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,51.04166666666667,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,51.04166666666667,23.195876288659793
306,2,Magnitude,Service,0,92.01308712363243,37.628865979381445
307,2,Magnitude,Spatial,0,3.8659793814432963,37.628865979381445
308,2,Magnitude,Continuity,0,29.166666666666664,37.628865979381445
309,2,Peak,Service,0,45.78304886817932,37.628865979381445
310,2,Peak,Spatial,0,6.443298969072164,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,0.0,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,0.0,37.628865979381445
315,2,Magnitude,Service,1,93.72549802064896,37.628865979381445
316,2,Magnitude,Spatial,1,4.123711340206182,37.628865979381445
317,2,Magnitude,Continuity,1,42.708333333333336,37.628865979381445
318,2,Peak,Service,1,45.90784311294556,37.628865979381445
319,2,Peak,Spatial,1,6.958762886597936,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,15.625,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,15.625,37.628865979381445
324,2,Magnitude,Service,0,90.93090742826462,61.34020618556701
325,2,Magnitude,Spatial,0,3.0927835051546393,61.34020618556701
326,2,Magnitude,Continuity,0,22.916666666666664,61.34020618556701
327,2,Peak,Service,0,45.31463980674744,61.34020618556701
328,2,Peak,Spatial,0,4.381443298969067,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,0.0,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,0.0,61.34020618556701
333,2,Magnitude,Service,1,92.47124046087265,61.34020618556701
334,2,Magnitude,Spatial,1,3.6082474226804107,61.34020618556701
335,2,Magnitude,Continuity,1,37.5,61.34020618556701
336,2,Peak,Service,1,45.31463980674744,61.34020618556701
337,2,Peak,Spatial,1,4.89690721649485,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,7.2916666666666625,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,7.2916666666666625,61.34020618556701
342,2,Magnitude,Service,0,86.5609958767891,100.0
343,2,Magnitude,Spatial,0,3.0927835051546393,100.0
344,2,Magnitude,Continuity,0,15.625,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,3.0927835051546393,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,0.0,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,91.16407111287117,100.0
352,2,Magnitude,Spatial,1,3.350515463917525,100.0
353,2,Magnitude,Continuity,1,25.0,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,3.350515463917525,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,0.0,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.73905927035958,1.0309278350515463
361,3,Magnitude,Spatial,0,75.25773195876289,1.0309278350515463
362,3,Magnitude,Continuity,0,94.79166666666666,1.0309278350515463
363,3,Peak,Service,0,84.68795418739319,1.0309278350515463
364,3,Peak,Spatial,0,76.28865979381443,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
369,3,Magnitude,Service,1,99.76266894955188,1.0309278350515463
370,3,Magnitude,Spatial,1,75.25773195876289,1.0309278350515463
371,3,Magnitude,Continuity,1,95.83333333333334,1.0309278350515463
372,3,Peak,Service,1,85.28305739164352,1.0309278350515463
373,3,Peak,Spatial,1,76.8041237113402,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,89.58333333333334,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,89.58333333333334,1.0309278350515463
378,3,Magnitude,Service,0,99.51484259217978,1.8041237113402062
379,3,Magnitude,Spatial,0,44.329896907216494,1.8041237113402062
380,3,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
381,3,Peak,Service,0,85.3827178478241,1.8041237113402062
382,3,Peak,Spatial,0,72.68041237113403,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
387,3,Magnitude,Service,1,99.69887090846896,1.8041237113402062
388,3,Magnitude,Spatial,1,65.20618556701031,1.8041237113402062
389,3,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
390,3,Peak,Service,1,93.1147500872612,1.8041237113402062
391,3,Peak,Spatial,1,86.08247422680412,1.8041237113402062
392,3,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
393,3,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
396,3,Magnitude,Service,0,98.7527959048748,3.0927835051546393
397,3,Magnitude,Spatial,0,17.78350515463918,3.0927835051546393
398,3,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
399,3,Peak,Service,0,74.9559760093689,3.0927835051546393
400,3,Peak,Spatial,0,53.865979381443296,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,87.5,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,87.5,3.0927835051546393
405,3,Magnitude,Service,1,99.45303569547832,3.0927835051546393
406,3,Magnitude,Spatial,1,49.48453608247423,3.0927835051546393
407,3,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
408,3,Peak,Service,1,83.02132934331894,3.0927835051546393
409,3,Peak,Spatial,1,65.4639175257732,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,87.5,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,87.5,3.0927835051546393
414,3,Magnitude,Service,0,98.3447590842843,5.154639175257732
415,3,Magnitude,Spatial,0,17.78350515463918,5.154639175257732
416,3,Magnitude,Continuity,0,81.25,5.154639175257732
417,3,Peak,Service,0,68.04758012294769,5.154639175257732
418,3,Peak,Spatial,0,42.52577319587629,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,75.0,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,75.0,5.154639175257732
423,3,Magnitude,Service,1,99.31655148975551,5.154639175257732
424,3,Magnitude,Spatial,1,31.70103092783505,5.154639175257732
425,3,Magnitude,Continuity,1,90.625,5.154639175257732
426,3,Peak,Service,1,72.25676476955414,5.154639175257732
427,3,Peak,Spatial,1,48.19587628865979,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,89.58333333333334,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,89.58333333333334,5.154639175257732
432,3,Magnitude,Service,0,96.92896138876677,8.762886597938145
433,3,Magnitude,Spatial,0,3.8659793814432963,8.762886597938145
434,3,Magnitude,Continuity,0,75.0,8.762886597938145
435,3,Peak,Service,0,57.449501752853394,8.762886597938145
