,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
129,1,Peak,Service,0,46.55517339706421,37.628865979381445
130,1,Peak,Spatial,0,10.051546391752575,37.628865979381445
131,1,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
132,1,Time to Recovery,Service,0,7.2916666666666625,37.628865979381445
133,1,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
134,1,Time to Recovery,Spatial,0,0.0,37.628865979381445
135,1,Magnitude,Service,1,94.00790557265282,37.628865979381445
136,1,Magnitude,Spatial,1,6.70103092783505,37.628865979381445
137,1,Magnitude,Continuity,1,0.0,37.628865979381445
138,1,Peak,Service,1,48.31874370574951,37.628865979381445
139,1,Peak,Spatial,1,13.144329896907214,37.628865979381445
140,1,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
141,1,Time to Recovery,Service,1,22.916666666666664,37.628865979381445
142,1,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
143,1,Time to Recovery,Spatial,1,0.0,37.628865979381445
144,1,Magnitude,Service,0,87.62050569057465,61.34020618556701
145,1,Magnitude,Spatial,0,4.123711340206182,61.34020618556701
146,1,Magnitude,Continuity,0,23.958333333333336,61.34020618556701
147,1,Peak,Service,0,46.39672636985779,61.34020618556701
148,1,Peak,Spatial,0,7.98969072164949,61.34020618556701
149,1,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
150,1,Time to Recovery,Service,0,7.2916666666666625,61.34020618556701
151,1,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
152,1,Time to Recovery,Spatial,0,7.2916666666666625,61.34020618556701
153,1,Magnitude,Service,1,92.10494756698608,61.34020618556701
154,1,Magnitude,Spatial,1,4.89690721649485,61.34020618556701
155,1,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
156,1,Peak,Service,1,46.39672636985779,61.34020618556701
157,1,Peak,Spatial,1,8.247422680412376,61.34020618556701
158,1,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
159,1,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
160,1,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
161,1,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
162,1,Magnitude,Service,0,85.795097053051,100.0
163,1,Magnitude,Spatial,0,3.6082474226804107,100.0
164,1,Magnitude,Continuity,0,0.0,100.0
165,1,Peak,Service,0,44.745343923568726,100.0
166,1,Peak,Spatial,0,4.123711340206182,100.0
167,1,Time to Peak,Service,0,1.0416666666666665,100.0
168,1,Time to Recovery,Service,0,7.2916666666666625,100.0
169,1,Time to Peak,Spatial,0,1.0416666666666665,100.0
170,1,Time to Recovery,Spatial,0,0.0,100.0
171,1,Magnitude,Service,1,91.24177321791649,100.0
172,1,Magnitude,Spatial,1,4.381443298969067,100.0
173,1,Magnitude,Continuity,1,0.0,100.0
174,1,Peak,Service,1,44.745343923568726,100.0
175,1,Peak,Spatial,1,4.381443298969067,100.0
176,1,Time to Peak,Service,1,1.0416666666666665,100.0
177,1,Time to Recovery,Service,1,7.2916666666666625,100.0
178,1,Time to Peak,Spatial,1,1.0416666666666665,100.0
179,1,Time to Recovery,Spatial,1,0.0,100.0
180,2,Magnitude,Service,0,99.4855294469744,1.0309278350515463
181,2,Magnitude,Spatial,0,86.5979381443299,1.0309278350515463
182,2,Magnitude,Continuity,0,90.625,1.0309278350515463
183,2,Peak,Service,0,90.07749184966087,1.0309278350515463
184,2,Peak,Spatial,0,88.4020618556701,1.0309278350515463
185,2,Time to Peak,Service,0,10.416666666666668,1.0309278350515463
186,2,Time to Recovery,Service,0,87.5,1.0309278350515463
187,2,Time to Peak,Spatial,0,9.375,1.0309278350515463
188,2,Time to Recovery,Spatial,0,87.5,1.0309278350515463
189,2,Magnitude,Service,1,99.96300208440516,1.0309278350515463
190,2,Magnitude,Spatial,1,96.3917525773196,1.0309278350515463
191,2,Magnitude,Continuity,1,96.875,1.0309278350515463
192,2,Peak,Service,1,97.6113673299551,1.0309278350515463
193,2,Peak,Spatial,1,96.3917525773196,1.0309278350515463
194,2,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
195,2,Time to Recovery,Service,1,95.83333333333334,1.0309278350515463
196,2,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
197,2,Time to Recovery,Spatial,1,95.83333333333334,1.0309278350515463
198,2,Magnitude,Service,0,99.76486442610621,1.8041237113402062
199,2,Magnitude,Spatial,0,75.77319587628865,1.8041237113402062
200,2,Magnitude,Continuity,0,93.75,1.8041237113402062
201,2,Peak,Service,0,87.73886114358902,1.8041237113402062
202,2,Peak,Spatial,0,79.63917525773196,1.8041237113402062
203,2,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
204,2,Time to Recovery,Service,0,89.58333333333334,1.8041237113402062
205,2,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
206,2,Time to Recovery,Spatial,0,89.58333333333334,1.8041237113402062
207,2,Magnitude,Service,1,99.7732511954382,1.8041237113402062
208,2,Magnitude,Spatial,1,75.77319587628865,1.8041237113402062
209,2,Magnitude,Continuity,1,93.75,1.8041237113402062
210,2,Peak,Service,1,87.73886114358902,1.8041237113402062
211,2,Peak,Spatial,1,79.63917525773196,1.8041237113402062
212,2,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
213,2,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
214,2,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
215,2,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
216,2,Magnitude,Service,0,99.75081151351333,3.0927835051546393
217,2,Magnitude,Spatial,0,73.1958762886598,3.0927835051546393
218,2,Magnitude,Continuity,0,95.83333333333334,3.0927835051546393
219,2,Peak,Service,0,87.07670122385025,3.0927835051546393
220,2,Peak,Spatial,0,78.09278350515464,3.0927835051546393
221,2,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
222,2,Time to Recovery,Service,0,94.79166666666666,3.0927835051546393
223,2,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
224,2,Time to Recovery,Spatial,0,94.79166666666666,3.0927835051546393
225,2,Magnitude,Service,1,99.75381256081164,3.0927835051546393
226,2,Magnitude,Spatial,1,73.1958762886598,3.0927835051546393
227,2,Magnitude,Continuity,1,95.83333333333334,3.0927835051546393
228,2,Peak,Service,1,87.07670122385025,3.0927835051546393
229,2,Peak,Spatial,1,78.09278350515464,3.0927835051546393
230,2,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
231,2,Time to Recovery,Service,1,94.79166666666666,3.0927835051546393
232,2,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
233,2,Time to Recovery,Spatial,1,94.79166666666666,3.0927835051546393
234,2,Magnitude,Service,0,97.77239076793194,5.154639175257732
235,2,Magnitude,Spatial,0,31.443298969072163,5.154639175257732
236,2,Magnitude,Continuity,0,81.25,5.154639175257732
237,2,Peak,Service,0,72.83760905265808,5.154639175257732
238,2,Peak,Spatial,0,49.22680412371135,5.154639175257732
239,2,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
240,2,Time to Recovery,Service,0,77.08333333333334,5.154639175257732
241,2,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
242,2,Time to Recovery,Spatial,0,77.08333333333334,5.154639175257732
243,2,Magnitude,Service,1,99.12283923476934,5.154639175257732
244,2,Magnitude,Spatial,1,32.21649484536082,5.154639175257732
245,2,Magnitude,Continuity,1,90.625,5.154639175257732
246,2,Peak,Service,1,73.1585294008255,5.154639175257732
247,2,Peak,Spatial,1,50.0,5.154639175257732
248,2,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
249,2,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
250,2,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
251,2,Time to Recovery,Spatial,1,88.54166666666666,5.154639175257732
252,2,Magnitude,Service,0,97.7336773648858,8.762886597938145
253,2,Magnitude,Spatial,0,6.443298969072164,8.762886597938145
254,2,Magnitude,Continuity,0,84.375,8.762886597938145
255,2,Peak,Service,0,61.831462383270264,8.762886597938145
256,2,Peak,Spatial,0,31.958762886597935,8.762886597938145
257,2,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
258,2,Time to Recovery,Service,0,79.16666666666666,8.762886597938145
259,2,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
260,2,Time to Recovery,Spatial,0,79.16666666666666,8.762886597938145
261,2,Magnitude,Service,1,98.7282745540142,8.762886597938145
262,2,Magnitude,Spatial,1,24.742268041237114,8.762886597938145
263,2,Magnitude,Continuity,1,87.5,8.762886597938145
264,2,Peak,Service,1,73.03293645381927,8.762886597938145
265,2,Peak,Spatial,1,48.19587628865979,8.762886597938145
266,2,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
267,2,Time to Recovery,Service,1,85.41666666666666,8.762886597938145
268,2,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
269,2,Time to Recovery,Spatial,1,85.41666666666666,8.762886597938145
270,2,Magnitude,Service,0,95.36434449255466,14.175257731958762
271,2,Magnitude,Spatial,0,6.70103092783505,14.175257731958762
272,2,Magnitude,Continuity,0,56.25,14.175257731958762
273,2,Peak,Service,0,55.460765957832336,14.175257731958762
274,2,Peak,Spatial,0,27.319587628865982,14.175257731958762
275,2,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
276,2,Time to Recovery,Service,0,55.20833333333333,14.175257731958762
277,2,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
278,2,Time to Recovery,Spatial,0,55.20833333333333,14.175257731958762
279,2,Magnitude,Service,1,97.04292640089989,14.175257731958762
280,2,Magnitude,Spatial,1,16.237113402061855,14.175257731958762
281,2,Magnitude,Continuity,1,70.83333333333333,14.175257731958762
282,2,Peak,Service,1,58.18333625793457,14.175257731958762
283,2,Peak,Spatial,1,31.443298969072163,14.175257731958762
284,2,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
285,2,Time to Recovery,Service,1,66.66666666666667,14.175257731958762
286,2,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
287,2,Time to Recovery,Spatial,1,66.66666666666667,14.175257731958762
288,2,Magnitude,Service,0,93.63450482487679,23.195876288659793
289,2,Magnitude,Spatial,0,5.154639175257736,23.195876288659793
290,2,Magnitude,Continuity,0,59.375,23.195876288659793
291,2,Peak,Service,0,49.53913688659668,23.195876288659793
292,2,Peak,Spatial,0,14.690721649484539,23.195876288659793
293,2,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
294,2,Time to Recovery,Service,0,47.916666666666664,23.195876288659793
295,2,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
296,2,Time to Recovery,Spatial,0,47.916666666666664,23.195876288659793
297,2,Magnitude,Service,1,95.46991437673569,23.195876288659793
298,2,Magnitude,Spatial,1,5.927835051546393,23.195876288659793
299,2,Magnitude,Continuity,1,72.91666666666667,23.195876288659793
300,2,Peak,Service,1,51.29996836185455,23.195876288659793
301,2,Peak,Spatial,1,17.268041237113408,23.195876288659793
302,2,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
303,2,Time to Recovery,Service,1,71.875,23.195876288659793
304,2,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
305,2,Time to Recovery,Spatial,1,71.875,23.195876288659793
306,2,Magnitude,Service,0,92.39037856459618,37.628865979381445
307,2,Magnitude,Spatial,0,4.123711340206182,37.628865979381445
308,2,Magnitude,Continuity,0,0.0,37.628865979381445
309,2,Peak,Service,0,47.45011329650879,37.628865979381445
310,2,Peak,Spatial,0,10.309278350515461,37.628865979381445
311,2,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
312,2,Time to Recovery,Service,0,48.958333333333336,37.628865979381445
313,2,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
314,2,Time to Recovery,Spatial,0,0.0,37.628865979381445
315,2,Magnitude,Service,1,94.53490525484085,37.628865979381445
316,2,Magnitude,Spatial,1,4.381443298969067,37.628865979381445
317,2,Magnitude,Continuity,1,0.0,37.628865979381445
318,2,Peak,Service,1,49.11091923713684,37.628865979381445
319,2,Peak,Spatial,1,12.628865979381443,37.628865979381445
320,2,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
321,2,Time to Recovery,Service,1,64.58333333333333,37.628865979381445
322,2,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
323,2,Time to Recovery,Spatial,1,0.0,37.628865979381445
324,2,Magnitude,Service,0,90.17106220126152,61.34020618556701
325,2,Magnitude,Spatial,0,4.123711340206182,61.34020618556701
326,2,Magnitude,Continuity,0,0.0,61.34020618556701
327,2,Peak,Service,0,45.23783326148987,61.34020618556701
328,2,Peak,Spatial,0,5.670103092783507,61.34020618556701
329,2,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
330,2,Time to Recovery,Service,0,7.2916666666666625,61.34020618556701
331,2,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
332,2,Time to Recovery,Spatial,0,0.0,61.34020618556701
333,2,Magnitude,Service,1,92.54785403609276,61.34020618556701
334,2,Magnitude,Spatial,1,4.639175257731953,61.34020618556701
335,2,Magnitude,Continuity,1,0.0,61.34020618556701
336,2,Peak,Service,1,45.23783326148987,61.34020618556701
337,2,Peak,Spatial,1,6.185567010309279,61.34020618556701
338,2,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
339,2,Time to Recovery,Service,1,40.625,61.34020618556701
340,2,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
341,2,Time to Recovery,Spatial,1,0.0,61.34020618556701
342,2,Magnitude,Service,0,85.795097053051,100.0
343,2,Magnitude,Spatial,0,3.6082474226804107,100.0
344,2,Magnitude,Continuity,0,0.0,100.0
345,2,Peak,Service,0,44.745343923568726,100.0
346,2,Peak,Spatial,0,4.123711340206182,100.0
347,2,Time to Peak,Service,0,1.0416666666666665,100.0
348,2,Time to Recovery,Service,0,7.2916666666666625,100.0
349,2,Time to Peak,Spatial,0,1.0416666666666665,100.0
350,2,Time to Recovery,Spatial,0,0.0,100.0
351,2,Magnitude,Service,1,91.24177321791649,100.0
352,2,Magnitude,Spatial,1,4.381443298969067,100.0
353,2,Magnitude,Continuity,1,0.0,100.0
354,2,Peak,Service,1,44.745343923568726,100.0
355,2,Peak,Spatial,1,4.381443298969067,100.0
356,2,Time to Peak,Service,1,1.0416666666666665,100.0
357,2,Time to Recovery,Service,1,7.2916666666666625,100.0
358,2,Time to Peak,Spatial,1,1.0416666666666665,100.0
359,2,Time to Recovery,Spatial,1,0.0,100.0
360,3,Magnitude,Service,0,99.73946139216423,1.0309278350515463
361,3,Magnitude,Spatial,0,71.1340206185567,1.0309278350515463
362,3,Magnitude,Continuity,0,95.83333333333334,1.0309278350515463
363,3,Peak,Service,0,85.72268038988113,1.0309278350515463
364,3,Peak,Spatial,0,75.25773195876289,1.0309278350515463
365,3,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
366,3,Time to Recovery,Service,0,94.79166666666666,1.0309278350515463
367,3,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
368,3,Time to Recovery,Spatial,0,94.79166666666666,1.0309278350515463
369,3,Magnitude,Service,1,99.76193162146956,1.0309278350515463
370,3,Magnitude,Spatial,1,71.3917525773196,1.0309278350515463
371,3,Magnitude,Continuity,1,95.83333333333334,1.0309278350515463
372,3,Peak,Service,1,86.33022755384445,1.0309278350515463
373,3,Peak,Spatial,1,75.77319587628865,1.0309278350515463
374,3,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
375,3,Time to Recovery,Service,1,94.79166666666666,1.0309278350515463
376,3,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
377,3,Time to Recovery,Spatial,1,94.79166666666666,1.0309278350515463
378,3,Magnitude,Service,0,99.1037666797638,1.8041237113402062
379,3,Magnitude,Spatial,0,61.34020618556701,1.8041237113402062
380,3,Magnitude,Continuity,0,87.5,1.8041237113402062
381,3,Peak,Service,0,88.90475258231163,1.8041237113402062
382,3,Peak,Spatial,0,81.18556701030928,1.8041237113402062
383,3,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
384,3,Time to Recovery,Service,0,79.16666666666666,1.8041237113402062
385,3,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
386,3,Time to Recovery,Spatial,0,79.16666666666666,1.8041237113402062
387,3,Magnitude,Service,1,99.41865410655737,1.8041237113402062
388,3,Magnitude,Spatial,1,84.27835051546391,1.8041237113402062
389,3,Magnitude,Continuity,1,90.625,1.8041237113402062
390,3,Peak,Service,1,90.07749184966087,1.8041237113402062
391,3,Peak,Spatial,1,87.37113402061856,1.8041237113402062
392,3,Time to Peak,Service,1,10.416666666666668,1.8041237113402062
393,3,Time to Recovery,Service,1,87.5,1.8041237113402062
394,3,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
395,3,Time to Recovery,Spatial,1,87.5,1.8041237113402062
396,3,Magnitude,Service,0,98.71974587440491,3.0927835051546393
397,3,Magnitude,Spatial,0,31.70103092783505,3.0927835051546393
398,3,Magnitude,Continuity,0,79.16666666666666,3.0927835051546393
399,3,Peak,Service,0,81.7113995552063,3.0927835051546393
400,3,Peak,Spatial,0,72.16494845360825,3.0927835051546393
401,3,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
402,3,Time to Recovery,Service,0,77.08333333333334,3.0927835051546393
403,3,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
404,3,Time to Recovery,Spatial,0,77.08333333333334,3.0927835051546393
405,3,Magnitude,Service,1,99.55237074755132,3.0927835051546393
406,3,Magnitude,Spatial,1,62.88659793814433,3.0927835051546393
407,3,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
408,3,Peak,Service,1,85.67118048667908,3.0927835051546393
409,3,Peak,Spatial,1,78.6082474226804,3.0927835051546393
410,3,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
411,3,Time to Recovery,Service,1,82.29166666666666,3.0927835051546393
412,3,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
413,3,Time to Recovery,Spatial,1,82.29166666666666,3.0927835051546393
414,3,Magnitude,Service,0,98.05337302386761,5.154639175257732
415,3,Magnitude,Spatial,0,8.505154639175261,5.154639175257732
416,3,Magnitude,Continuity,0,83.33333333333334,5.154639175257732
417,3,Peak,Service,0,66.40335619449615,5.154639175257732
418,3,Peak,Spatial,0,42.26804123711341,5.154639175257732
419,3,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
420,3,Time to Recovery,Service,0,78.125,5.154639175257732
421,3,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
422,3,Time to Recovery,Spatial,0,78.125,5.154639175257732
423,3,Magnitude,Service,1,98.86226020753384,5.154639175257732
424,3,Magnitude,Spatial,1,42.52577319587629,5.154639175257732
425,3,Magnitude,Continuity,1,88.54166666666666,5.154639175257732
426,3,Peak,Service,1,79.97559458017349,5.154639175257732
427,3,Peak,Spatial,1,68.04123711340206,5.154639175257732
428,3,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
429,3,Time to Recovery,Service,1,87.5,5.154639175257732
430,3,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
431,3,Time to Recovery,Spatial,1,87.5,5.154639175257732
432,3,Magnitude,Service,0,96.70487903058529,8.762886597938145
433,3,Magnitude,Spatial,0,5.670103092783507,8.762886597938145
434,3,Magnitude,Continuity,0,73.95833333333333,8.762886597938145
